gene	logFC
TRINITY_DN125021_c5_g6_i1	1.12621326321399
TRINITY_DN128367_c1_g4_i3	5.49091496635129
TRINITY_DN115328_c0_g1_i1	1.09136775183572
TRINITY_DN122960_c4_g4_i2	1.22305668788598
TRINITY_DN102914_c0_g1_i1	1.05331025009712
TRINITY_DN131218_c0_g1_i10	1.85142438936586
TRINITY_DN73350_c0_g1_i1	5.12051031763528
TRINITY_DN120963_c0_g1_i2	3.60698088061994
TRINITY_DN125797_c0_g2_i1	1.11025798096813
TRINITY_DN126942_c1_g2_i1	3.05395771156205
TRINITY_DN121847_c0_g1_i2	0.736812037097306
TRINITY_DN173093_c0_g1_i1	3.80252677195486
TRINITY_DN135666_c0_g3_i1	0.771283761498646
TRINITY_DN136506_c0_g2_i1	1.5108305155976
TRINITY_DN114504_c0_g2_i2	1.87158533657418
TRINITY_DN125473_c3_g1_i1	0.88055935876897
TRINITY_DN125819_c0_g10_i1	1.7241141338219
TRINITY_DN126602_c0_g1_i2	1.06227969969414
TRINITY_DN38445_c0_g1_i1	4.46801912606002
TRINITY_DN124848_c3_g1_i2	0.65543164870224
TRINITY_DN118738_c0_g1_i3	0.919143409859054
TRINITY_DN130779_c3_g5_i1	1.58031786660436
TRINITY_DN105267_c0_g2_i2	1.30219159361843
TRINITY_DN133010_c1_g1_i3	1.02088185517223
TRINITY_DN136565_c2_g1_i2	0.89900511176672
TRINITY_DN126037_c0_g1_i1	1.69173244469213
TRINITY_DN134235_c0_g1_i1	2.58537149466531
TRINITY_DN120657_c0_g1_i5	0.870778322178115
TRINITY_DN122118_c0_g1_i1	1.60003179396574
TRINITY_DN134329_c0_g3_i1	2.16278276417935
TRINITY_DN135966_c1_g1_i10	0.722270921335655
TRINITY_DN131144_c0_g4_i3	2.41509416828807
TRINITY_DN127581_c0_g2_i6	5.79553833429388
TRINITY_DN126662_c0_g2_i5	1.73371664064361
TRINITY_DN153451_c0_g1_i1	4.27427632516097
TRINITY_DN110989_c1_g2_i1	3.77079730720846
TRINITY_DN133656_c5_g6_i1	1.53095117513752
TRINITY_DN129784_c1_g7_i1	3.05052742398391
TRINITY_DN123131_c0_g1_i1	5.16840508194243
TRINITY_DN123918_c0_g2_i1	2.5736778933526
TRINITY_DN119403_c0_g1_i1	0.529644126224338
TRINITY_DN135876_c4_g1_i1	1.21151243399692
TRINITY_DN96060_c1_g2_i1	4.21961320874852
TRINITY_DN119861_c0_g3_i1	0.885744183068523
TRINITY_DN122493_c0_g1_i1	2.62053643115589
TRINITY_DN134934_c4_g1_i2	0.686542258805408
TRINITY_DN125397_c2_g1_i1	0.984999399330686
TRINITY_DN131217_c3_g2_i2	1.39110812887499
TRINITY_DN136373_c4_g8_i1	1.71999568001418
TRINITY_DN127888_c0_g2_i1	3.56516507255797
TRINITY_DN135896_c2_g3_i1	4.58740309800182
TRINITY_DN127055_c1_g7_i1	1.86035677187351
TRINITY_DN135864_c0_g11_i1	8.06039762438764
TRINITY_DN127913_c0_g1_i1	4.47687352120074
TRINITY_DN125892_c0_g1_i1	2.37221866560259
TRINITY_DN106368_c0_g2_i1	0.912211734392157
TRINITY_DN120967_c0_g2_i1	1.38229469823187
TRINITY_DN124755_c3_g1_i2	1.20366700779515
TRINITY_DN120739_c0_g10_i1	1.08111212721609
TRINITY_DN135225_c6_g5_i1	1.78458728568523
TRINITY_DN131144_c0_g8_i1	1.82240930889987
TRINITY_DN123754_c0_g1_i2	1.26326285169404
TRINITY_DN133826_c11_g1_i2	0.815764303249672
TRINITY_DN133064_c1_g2_i1	7.88174031303782
TRINITY_DN130569_c1_g1_i1	3.07801618451431
TRINITY_DN209985_c0_g1_i1	2.85167674339863
TRINITY_DN2947_c0_g2_i1	4.52764937110714
TRINITY_DN134490_c0_g1_i3	0.646041925241734
TRINITY_DN128465_c0_g5_i9	2.52404282407517
TRINITY_DN131767_c0_g2_i1	0.834915708565881
TRINITY_DN133976_c2_g2_i1	1.5179433740045
TRINITY_DN134524_c3_g3_i1	3.93921569561622
TRINITY_DN107742_c0_g1_i1	5.44862472832564
TRINITY_DN129893_c2_g2_i1	3.09838676704191
TRINITY_DN127650_c5_g1_i2	0.933388706621901
TRINITY_DN117360_c0_g1_i1	1.83433997420235
TRINITY_DN132245_c4_g2_i3	1.08969656040957
TRINITY_DN127570_c1_g1_i1	1.16683907301771
TRINITY_DN136241_c3_g1_i3	1.42457416084467
TRINITY_DN130174_c0_g1_i1	1.1132401104454
TRINITY_DN134569_c1_g2_i6	1.44623487842236
TRINITY_DN117446_c0_g1_i2	1.97372044909274
TRINITY_DN119608_c0_g2_i1	1.81906121818883
TRINITY_DN125909_c1_g1_i1	1.38755910543789
TRINITY_DN130262_c0_g1_i1	0.727894779309965
TRINITY_DN120731_c0_g1_i5	4.36617791261679
TRINITY_DN124161_c1_g1_i1	3.88483463638517
TRINITY_DN107988_c0_g2_i2	1.12282157616216
TRINITY_DN28877_c0_g1_i1	3.39072100996565
TRINITY_DN91309_c0_g1_i2	2.21749048536914
TRINITY_DN130300_c0_g1_i3	3.08049037365113
TRINITY_DN126485_c2_g1_i2	2.14786008035937
TRINITY_DN127692_c0_g3_i1	1.22374440086733
TRINITY_DN36259_c0_g1_i1	1.21756453624496
TRINITY_DN132332_c0_g3_i1	1.20760267141657
TRINITY_DN123243_c0_g1_i1	2.50804264699414
TRINITY_DN133322_c1_g4_i1	2.34735052642447
TRINITY_DN123054_c2_g2_i2	1.29546331184268
TRINITY_DN132349_c0_g3_i1	1.03674434586606
TRINITY_DN122261_c0_g1_i1	3.0700492913648
TRINITY_DN126308_c0_g2_i9	0.809286905779846
TRINITY_DN132123_c0_g1_i2	1.03693896141207
TRINITY_DN135618_c2_g1_i1	1.11279076466685
TRINITY_DN132937_c1_g1_i3	0.827975758384744
TRINITY_DN109305_c0_g1_i1	4.10655000198883
TRINITY_DN135594_c6_g2_i2	1.00022336478601
TRINITY_DN131753_c0_g4_i1	3.40732824111408
TRINITY_DN134062_c1_g1_i3	3.99732602882409
TRINITY_DN132881_c5_g2_i1	1.01453142275605
TRINITY_DN124247_c1_g2_i1	1.46872655785735
TRINITY_DN113348_c0_g3_i1	6.75965408011752
TRINITY_DN132104_c0_g2_i3	2.35651800370051
TRINITY_DN125115_c2_g1_i1	3.17025104600647
TRINITY_DN115904_c0_g3_i2	1.03740172617281
TRINITY_DN127842_c2_g3_i1	1.60079375783769
TRINITY_DN72277_c0_g1_i2	5.74135304715019
TRINITY_DN86341_c0_g2_i1	9.17320775685695
TRINITY_DN120979_c0_g1_i3	1.51159927024408
TRINITY_DN134429_c5_g1_i1	1.29399913083684
TRINITY_DN23388_c0_g1_i1	1.39454602787273
TRINITY_DN127993_c2_g2_i2	0.578527296236502
TRINITY_DN84662_c0_g1_i1	0.886107961277247
TRINITY_DN134318_c0_g3_i1	0.849766725520496
TRINITY_DN20122_c0_g1_i1	6.35088600200874
TRINITY_DN135643_c7_g8_i2	1.55680622597468
TRINITY_DN122660_c2_g2_i4	0.92745403725107
TRINITY_DN136506_c0_g1_i1	2.75995428726793
TRINITY_DN131925_c1_g2_i3	1.93217600893101
TRINITY_DN126104_c3_g4_i3	1.33496862206806
TRINITY_DN103690_c0_g1_i1	5.07312065379442
TRINITY_DN113292_c0_g1_i3	0.931303159029773
TRINITY_DN108588_c0_g1_i1	1.03129357818471
TRINITY_DN118022_c0_g1_i1	4.33317855864294
TRINITY_DN132642_c5_g2_i1	7.92533961022597
TRINITY_DN105687_c0_g1_i1	2.60598354932739
TRINITY_DN123541_c0_g1_i1	2.28048717969571
TRINITY_DN132689_c2_g3_i2	0.836003570747586
TRINITY_DN127562_c0_g1_i2	0.646681845348987
