gene	FDR	logFC
TRINITY_DN118043_c0_g3_i1	0.999984990642638	0.21495944850026
TRINITY_DN121138_c0_g1_i1	0.999984990642638	0.328501461033326
TRINITY_DN115971_c0_g1_i1	0.999984990642638	-0.32761859022824
TRINITY_DN132529_c0_g1_i1	0.999984990642638	-0.0376992906420415
TRINITY_DN131201_c5_g3_i7	0.999984990642638	0.282657346284013
TRINITY_DN200018_c0_g1_i1	0.00105696716864114	-4.54962251886737
TRINITY_DN136208_c0_g1_i3	0.999984990642638	-0.150357896921208
TRINITY_DN190001_c0_g1_i1	0.999984990642638	-0.113952211034366
TRINITY_DN129036_c2_g2_i4	0.999984990642638	-0.135793458006764
TRINITY_DN123756_c5_g4_i3	0.999984990642638	0.240751512070122
TRINITY_DN131273_c1_g4_i1	0.999984990642638	-0.161476984806825
TRINITY_DN127257_c3_g1_i5	0.999984990642638	-0.174694541377725
TRINITY_DN135625_c1_g1_i3	0.999984990642638	-0.0783950428108219
TRINITY_DN135835_c0_g1_i3	0.999984990642638	0.240887061034997
TRINITY_DN128559_c0_g1_i1	0.999984990642638	0.0170824396450356
TRINITY_DN132319_c0_g1_i1	0.999984990642638	-0.11330518387245
TRINITY_DN123048_c0_g1_i8	0.999984990642638	-0.121237564553927
TRINITY_DN121235_c0_g1_i1	0.999984990642638	-0.043687140104007
TRINITY_DN130629_c1_g3_i5	0.644514169437743	1.03018960334649
TRINITY_DN123599_c7_g4_i1	0.999984990642638	-0.351452329015381
TRINITY_DN116457_c0_g1_i1	0.999984990642638	0.319542262838209
TRINITY_DN118840_c0_g1_i1	0.999984990642638	-0.5749075308489
TRINITY_DN68105_c0_g1_i1	0.999984990642638	-0.0472402556124789
TRINITY_DN131447_c0_g2_i1	0.999984990642638	0.105636231373128
TRINITY_DN135062_c1_g1_i2	0.999984990642638	0.137006155259204
TRINITY_DN134393_c11_g2_i1	0.999984990642638	0.160197558807471
TRINITY_DN126258_c0_g1_i1	0.999984990642638	0.101266584431472
TRINITY_DN126384_c1_g7_i2	0.999984990642638	-0.0589635870757343
TRINITY_DN45169_c0_g2_i1	0.999984990642638	0.0150703176278983
TRINITY_DN122542_c0_g1_i5	0.999984990642638	0.160713655936743
TRINITY_DN146441_c0_g1_i1	0.999984990642638	-0.411331009450377
TRINITY_DN119158_c0_g1_i1	0.740550384649316	0.296331266538151
TRINITY_DN129953_c1_g1_i1	0.999984990642638	-0.0280190133845833
TRINITY_DN109040_c1_g1_i2	0.999984990642638	0.483764486268271
TRINITY_DN121434_c0_g1_i2	0.999984990642638	-0.0778383819820697
TRINITY_DN127578_c0_g2_i2	0.999984990642638	0.375380570004841
TRINITY_DN123762_c0_g2_i2	0.999984990642638	0.015847529982057
TRINITY_DN132725_c0_g1_i1	0.999984990642638	0.347214251610776
TRINITY_DN129701_c1_g8_i3	0.999984990642638	0.303753748129742
TRINITY_DN131600_c3_g3_i1	0.999984990642638	0.165707178405363
TRINITY_DN129825_c1_g3_i3	0.999984990642638	0.0692906175112211
TRINITY_DN133342_c2_g9_i4	0.999984990642638	0.0868489153616646
TRINITY_DN112976_c0_g1_i1	0.999984990642638	-0.0156138570923083
TRINITY_DN136448_c0_g6_i1	0.999984990642638	-0.0641496491570236
TRINITY_DN114640_c1_g6_i1	0.999984990642638	0.571539771849248
TRINITY_DN114472_c0_g1_i1	0.999984990642638	-0.0705107092022019
TRINITY_DN129881_c6_g6_i2	0.999984990642638	0.11339448925668
TRINITY_DN79365_c0_g3_i1	0.999984990642638	0.225785383752409
TRINITY_DN134438_c0_g1_i3	0.999984990642638	-0.455104174636555
TRINITY_DN124494_c1_g1_i4	0.999984990642638	-0.0851730828203579
TRINITY_DN125270_c0_g2_i2	0.999984990642638	0.0790662182366259
TRINITY_DN127647_c0_g1_i3	0.999984990642638	-0.133854730261331
TRINITY_DN97604_c0_g1_i1	0.999984990642638	0.0842108494281592
TRINITY_DN122467_c1_g2_i1	0.999984990642638	-0.898322639774566
TRINITY_DN127957_c0_g2_i3	0.999984990642638	-0.294189746491755
TRINITY_DN136175_c0_g1_i4	0.999984990642638	0.018665683535277
TRINITY_DN135172_c1_g1_i2	0.999984990642638	0.0783823490796822
TRINITY_DN122238_c0_g4_i1	0.999984990642638	0.0307612340248294
TRINITY_DN130320_c0_g7_i1	0.999984990642638	0.221227719493454
TRINITY_DN130037_c1_g7_i5	0.999984990642638	-0.160268744073579
TRINITY_DN121697_c3_g1_i1	0.999984990642638	0.363292575400208
TRINITY_DN126871_c1_g2_i4	0.999984990642638	-0.106834719147869
TRINITY_DN126506_c2_g4_i1	0.999984990642638	0.22603880289768
TRINITY_DN122172_c0_g3_i2	0.999984990642638	0.311834713951533
TRINITY_DN127794_c2_g3_i1	0.999984990642638	0.105927148063545
TRINITY_DN123874_c2_g2_i1	0.999984990642638	-0.321584542538869
TRINITY_DN125891_c2_g1_i1	0.999984990642638	0.0725013636599722
TRINITY_DN119519_c0_g1_i2	0.999984990642638	-0.256750908316259
TRINITY_DN129588_c0_g1_i1	0.999984990642638	-0.0980095533876336
TRINITY_DN125031_c0_g1_i1	0.999984990642638	0.0149855623481302
TRINITY_DN131292_c1_g1_i1	0.999984990642638	0.453700471909054
TRINITY_DN116059_c0_g1_i1	0.999984990642638	-0.180317645110203
TRINITY_DN127361_c12_g1_i2	0.999984990642638	-0.102710731433636
TRINITY_DN126650_c0_g1_i1	0.999984990642638	-0.00311862362024229
TRINITY_DN123296_c1_g1_i2	0.999984990642638	0.100336762216421
TRINITY_DN135630_c3_g6_i1	0.999984990642638	0.380219665088426
TRINITY_DN134051_c6_g3_i1	0.999984990642638	-0.00345161578810425
TRINITY_DN129335_c8_g2_i1	0.999984990642638	-0.0548444751862472
TRINITY_DN120828_c1_g1_i2	0.999984990642638	0.0152202422770524
TRINITY_DN123309_c0_g1_i3	0.999984990642638	-0.281765231471562
TRINITY_DN126761_c1_g1_i3	0.999984990642638	0.459976721600354
TRINITY_DN120492_c0_g1_i1	0.999984990642638	0.332703604195668
TRINITY_DN126871_c1_g3_i1	0.999984990642638	0.0736518419073675
TRINITY_DN135876_c7_g5_i1	0.999984990642638	-0.103334819273163
TRINITY_DN128678_c1_g2_i1	0.999984990642638	0.0178762747631506
TRINITY_DN133228_c5_g1_i1	0.999984990642638	-0.176801413798169
TRINITY_DN125509_c2_g4_i13	0.999984990642638	-0.259255662301768
TRINITY_DN132477_c3_g1_i9	0.999984990642638	0.134074025166145
TRINITY_DN118911_c0_g2_i1	0.999984990642638	-0.497760951868398
TRINITY_DN131924_c0_g1_i1	0.999984990642638	-0.00183065091158404
TRINITY_DN130788_c7_g2_i1	0.999984990642638	0.367929564648366
