gene	FDR	logFC
TRINITY_DN102581_c0_g1_i2	0.999557095418639	-0.39252849090335
TRINITY_DN102595_c0_g1_i2	0.999557095418639	0.256538110793393
TRINITY_DN102921_c0_g1_i1	0.999557095418639	0.0496452087318444
TRINITY_DN103107_c0_g1_i1	0.999557095418639	-0.0958701379534127
TRINITY_DN103150_c0_g1_i1	0.999557095418639	0.154818733892449
TRINITY_DN103157_c0_g1_i2	0.999557095418639	-0.0211483033620923
TRINITY_DN103196_c0_g1_i2	0.999557095418639	-0.0675535339939582
TRINITY_DN103209_c0_g3_i2	0.999557095418639	-0.141880282499181
TRINITY_DN103509_c0_g1_i1	0.999557095418639	-0.496865719682088
TRINITY_DN103526_c0_g1_i1	0.999557095418639	0.0761828871859197
TRINITY_DN103537_c0_g2_i1	0.893854370249512	-0.39062167867879
TRINITY_DN103544_c0_g1_i2	0.999557095418639	0.0758855905525261
TRINITY_DN103549_c0_g1_i1	0.999557095418639	0.156233257535595
TRINITY_DN103557_c0_g2_i2	0.999557095418639	-0.0315938628570584
TRINITY_DN103565_c0_g4_i1	0.999557095418639	-0.138362813069174
TRINITY_DN103567_c0_g1_i1	0.999557095418639	-0.0592222510495058
TRINITY_DN103584_c0_g2_i1	0.605337441205913	1.5386582895529
TRINITY_DN103614_c0_g2_i2	0.999557095418639	0.797531504781832
TRINITY_DN103615_c0_g1_i1	0.999557095418639	0.158939082444413
TRINITY_DN103621_c0_g1_i2	0.999557095418639	0.00218927024589672
TRINITY_DN103622_c0_g3_i3	0.999557095418639	0.0324909907822663
TRINITY_DN103630_c0_g1_i1	0.999557095418639	-0.0283042382620244
TRINITY_DN103653_c0_g1_i1	0.999557095418639	-0.125207251525797
TRINITY_DN103657_c0_g2_i2	0.999557095418639	-0.14052537340711
TRINITY_DN103662_c0_g1_i1	0.999557095418639	0.00368278310951229
TRINITY_DN103690_c0_g1_i1	0.999557095418639	0.508421312153115
TRINITY_DN103698_c0_g1_i1	0.999557095418639	-0.469530569789209
TRINITY_DN103714_c0_g1_i2	0.999557095418639	0.0151833451105449
TRINITY_DN103720_c0_g1_i2	0.799274709859501	0.556533402012136
TRINITY_DN103733_c0_g2_i1	0.999557095418639	-0.087003127509347
TRINITY_DN103741_c0_g1_i2	0.855266718486918	1.42880929344932
TRINITY_DN103776_c0_g1_i1	7.06586387781425e-06	4.33819092104845
TRINITY_DN103783_c0_g1_i1	0.999557095418639	0.167349221323672
TRINITY_DN103812_c0_g1_i2	0.999557095418639	-0.11580930075912
TRINITY_DN103830_c0_g1_i1	0.951593518434352	0.471884580426306
TRINITY_DN103838_c0_g1_i1	0.999557095418639	0.462445334648358
TRINITY_DN103855_c0_g1_i1	0.999557095418639	0.866440814241004
TRINITY_DN103860_c0_g1_i1	0.999557095418639	0.148446773890686
TRINITY_DN103862_c0_g1_i1	0.999557095418639	-0.161253132968485
TRINITY_DN103877_c0_g1_i1	0.082680455109855	1.88603669463111
TRINITY_DN103882_c0_g1_i1	0.999557095418639	0.0275355580186488
TRINITY_DN103890_c0_g1_i2	0.999557095418639	-0.0834515681678692
TRINITY_DN103891_c0_g1_i1	0.670308874464356	0.76812884485396
TRINITY_DN103896_c0_g1_i2	0.999557095418639	0.6743964928738
TRINITY_DN103912_c0_g1_i1	0.999557095418639	-0.0654784579682875
TRINITY_DN103926_c0_g2_i1	0.999557095418639	-0.105716940900854
TRINITY_DN103986_c0_g1_i1	0.999557095418639	0.151557974565743
TRINITY_DN103989_c0_g1_i1	0.999557095418639	-0.0850005082759294
TRINITY_DN104027_c0_g1_i1	0.999557095418639	0.241256940855917
TRINITY_DN104136_c0_g1_i1	0.999557095418639	-0.0737306914356902
TRINITY_DN104155_c0_g1_i1	0.999557095418639	0.106099453180625
TRINITY_DN104173_c0_g1_i1	0.623631630082134	0.4602647723513
TRINITY_DN104207_c0_g1_i1	0.999557095418639	-0.0445164502235609
TRINITY_DN104287_c1_g1_i1	0.999557095418639	-0.0876158540255653
TRINITY_DN104334_c0_g1_i1	0.999557095418639	0.0723928373763207
TRINITY_DN104339_c0_g1_i2	0.999557095418639	-0.079810894820732
TRINITY_DN104365_c0_g3_i1	0.999557095418639	0.0775209215236436
TRINITY_DN104428_c0_g1_i2	0.999557095418639	0.124899856178587
TRINITY_DN104436_c0_g1_i1	0.999557095418639	-0.33496416495419
TRINITY_DN104463_c0_g1_i1	0.999557095418639	-0.266636335632411
TRINITY_DN104464_c0_g1_i1	0.999557095418639	-0.0601532198181793
TRINITY_DN104508_c0_g2_i3	0.999557095418639	-0.120292769176618
TRINITY_DN104583_c0_g1_i1	0.999557095418639	0.238131816097286
TRINITY_DN104654_c0_g1_i1	0.971974013387967	-0.461166479320468
TRINITY_DN104658_c0_g2_i1	0.999557095418639	0.0854972717294984
TRINITY_DN104667_c0_g1_i3	0.999557095418639	0.183467110589879
TRINITY_DN104694_c0_g1_i1	0.999557095418639	0.115122196700616
TRINITY_DN104721_c0_g1_i1	0.999557095418639	0.129052838313852
TRINITY_DN104732_c0_g1_i1	0.999557095418639	-0.31674569691565
TRINITY_DN104740_c0_g1_i2	0.999557095418639	-0.205716810098393
TRINITY_DN104748_c0_g2_i1	0.999557095418639	-0.359225423876509
TRINITY_DN104751_c0_g1_i2	0.999557095418639	-0.184658037912895
TRINITY_DN104757_c0_g1_i1	0.999557095418639	0.517742184901768
TRINITY_DN104783_c1_g1_i1	0.999557095418639	-0.473516147736019
TRINITY_DN104801_c0_g1_i1	0.999557095418639	0.0127908960033003
TRINITY_DN104812_c0_g1_i2	0.999557095418639	-0.196709997237073
TRINITY_DN104838_c0_g1_i1	0.999557095418639	-0.069579213706166
TRINITY_DN104874_c0_g2_i2	0.999557095418639	-0.0405079348028627
TRINITY_DN104919_c0_g1_i1	0.999557095418639	-0.149109951860562
TRINITY_DN104942_c0_g1_i2	0.999557095418639	0.096097975543832
TRINITY_DN104972_c0_g1_i2	0.999557095418639	-0.0603593187918285
TRINITY_DN105030_c0_g1_i1	0.893854370249512	-0.641728950735139
TRINITY_DN105039_c0_g1_i1	0.999557095418639	0.289272204285003
TRINITY_DN105042_c0_g2_i1	0.999557095418639	0.114072738220412
TRINITY_DN105060_c0_g2_i3	0.999557095418639	-0.117661971945252
TRINITY_DN105062_c0_g1_i1	0.999557095418639	-0.00754184683256721
TRINITY_DN105074_c0_g4_i1	0.999557095418639	0.202247757096871
TRINITY_DN105118_c0_g1_i1	0.999557095418639	-0.169101912319934
TRINITY_DN105151_c0_g1_i1	0.999557095418639	0.0704512748887471
TRINITY_DN105227_c0_g1_i1	0.999557095418639	-0.172110113209488
TRINITY_DN105250_c0_g1_i2	0.999557095418639	-0.0881089364157573
TRINITY_DN105273_c0_g1_i2	0.999557095418639	0.0603893483505412
TRINITY_DN105309_c0_g3_i1	0.999557095418639	-0.301230716451934
TRINITY_DN105353_c0_g2_i2	0.999557095418639	0.136257925454832
TRINITY_DN105372_c0_g2_i1	0.999557095418639	0.028267267493537
TRINITY_DN105387_c0_g2_i3	0.999557095418639	0.606333066718788
TRINITY_DN105400_c0_g1_i3	0.999557095418639	-0.0244683625179748
TRINITY_DN105413_c0_g1_i1	0.999557095418639	0.0317553110860492
TRINITY_DN105435_c0_g1_i1	0.999557095418639	0.475160485441956
TRINITY_DN105438_c0_g1_i1	0.999557095418639	-0.0104512821260976
TRINITY_DN105440_c0_g1_i1	0.999557095418639	0.404257281151549
TRINITY_DN105441_c0_g2_i3	0.999557095418639	-0.045415030113487
TRINITY_DN105453_c0_g1_i1	0.999557095418639	-0.0912785374121112
TRINITY_DN105472_c0_g3_i2	0.999557095418639	0.100028128674055
TRINITY_DN105481_c1_g1_i1	0.999557095418639	-0.176669974698228
TRINITY_DN105513_c0_g1_i1	0.999557095418639	-0.366702658621158
TRINITY_DN105534_c0_g1_i1	0.999557095418639	0.166760391029212
TRINITY_DN105560_c0_g1_i2	0.999557095418639	0.224468574709643
TRINITY_DN105578_c0_g1_i1	0.999557095418639	-0.203659539273975
TRINITY_DN105592_c1_g1_i2	0.401621934207705	-0.82653084253425
TRINITY_DN105601_c0_g1_i1	0.999557095418639	-0.0550511088249832
TRINITY_DN105635_c0_g1_i1	0.999557095418639	-0.149526964125443
TRINITY_DN105682_c0_g3_i1	0.999557095418639	-0.21220656383187
TRINITY_DN105687_c0_g2_i1	0.0402226726652944	2.11317897193084
TRINITY_DN105705_c0_g1_i1	0.984005653881502	-0.582948472359572
TRINITY_DN105721_c0_g1_i1	0.999557095418639	-0.230806322576863
TRINITY_DN105726_c0_g1_i1	0.999557095418639	0.0312232225100801
