gene	logFC	FDR
98	TRINITY_DN132981_c0_g2_i2	0.271079673342523	1
99	TRINITY_DN129616_c1_g2_i2	-0.061325879659304	1
100	TRINITY_DN127160_c7_g1_i2	-0.0451880095163832	1
101	TRINITY_DN123049_c0_g4_i3	-0.513780727072788	1
102	TRINITY_DN120708_c0_g1_i1	-0.152501528725396	1
103	TRINITY_DN182232_c0_g1_i1	-0.103848572036132	1
104	TRINITY_DN127867_c0_g2_i2	-0.0610551719174419	1
105	TRINITY_DN125014_c0_g1_i2	0.28303200554703	1
106	TRINITY_DN132903_c2_g1_i4	0.512061842443183	1
107	TRINITY_DN128216_c3_g1_i1	0.00716184735799816	1
108	TRINITY_DN130208_c5_g2_i3	-0.20328740346808	1
109	TRINITY_DN133577_c1_g2_i1	1.29375573149565	0.934955634495707
110	TRINITY_DN135976_c1_g1_i1	0.0980533124116112	1
111	TRINITY_DN121421_c0_g2_i1	-0.165319688142605	1
112	TRINITY_DN93756_c0_g1_i1	0.163103190777522	1
113	TRINITY_DN132158_c0_g1_i1	0.073712678254239	1
114	TRINITY_DN128194_c2_g2_i1	-1.44972726245092	1
115	TRINITY_DN136119_c4_g5_i12	-0.562695437133024	1
116	TRINITY_DN127525_c0_g1_i1	0.264810437973597	1
117	TRINITY_DN124154_c1_g1_i1	-0.148529955948352	1
118	TRINITY_DN125252_c2_g2_i1	0.0688930577614805	1
119	TRINITY_DN123817_c0_g1_i1	-0.235819884082469	1
120	TRINITY_DN126357_c1_g1_i2	0.0437113119974738	1
121	TRINITY_DN129121_c4_g2_i1	0.146342127375151	1
122	TRINITY_DN125399_c0_g1_i2	0.19373157364835	1
123	TRINITY_DN135090_c1_g1_i1	-0.650280147591737	1
124	TRINITY_DN133320_c3_g2_i3	-0.148427707954884	1
125	TRINITY_DN120457_c0_g1_i2	-0.094390158444472	1
126	TRINITY_DN136091_c8_g2_i1	0.0903368927151356	1
127	TRINITY_DN136314_c0_g1_i5	0.111207934720336	1
128	TRINITY_DN115863_c0_g1_i1	0.440476967159055	1
129	TRINITY_DN135202_c0_g1_i1	-0.912763806290546	1
130	TRINITY_DN129806_c6_g1_i1	-0.0430891968932634	1
131	TRINITY_DN136584_c5_g1_i1	0.911543700530629	1
132	TRINITY_DN17096_c0_g1_i1	0.549900003626927	1
133	TRINITY_DN120522_c0_g1_i1	-0.214182635105299	1
134	TRINITY_DN131356_c4_g1_i2	-0.162126818219601	1
135	TRINITY_DN121706_c0_g1_i2	-0.145820408821385	1
136	TRINITY_DN128610_c1_g5_i1	-0.0333715462554557	1
137	TRINITY_DN129431_c4_g3_i1	0.25988928071198	1
138	TRINITY_DN127187_c0_g1_i1	-0.0936499305686498	1
139	TRINITY_DN126487_c0_g2_i2	0.0418413890219788	1
140	TRINITY_DN132743_c2_g2_i1	-0.0437497081300472	1
141	TRINITY_DN119956_c0_g1_i10	-0.901615087019666	1
142	TRINITY_DN134492_c1_g7_i3	-1.02793305539737	1
143	TRINITY_DN96132_c0_g1_i1	0.286326766106347	1
