gene	FDR
TRINITY_DN123817_c0_g1_i1	0.672345138680207
TRINITY_DN126357_c1_g1_i2	1
TRINITY_DN129121_c4_g2_i1	1
TRINITY_DN125399_c0_g1_i2	1
TRINITY_DN135090_c1_g1_i1	1
TRINITY_DN133320_c3_g2_i3	0.888286165771745
TRINITY_DN120457_c0_g1_i2	1
TRINITY_DN136091_c8_g2_i1	0.261741811736446
TRINITY_DN136314_c0_g1_i5	0.985712880005906
TRINITY_DN115863_c0_g1_i1	0.331097400516979
TRINITY_DN135202_c0_g1_i1	0.921975582688596
TRINITY_DN129806_c6_g1_i1	1
TRINITY_DN136584_c5_g1_i1	0.162467159782536
TRINITY_DN17096_c0_g1_i1	0.267740285919876
TRINITY_DN120522_c0_g1_i1	0.0549773733436504
TRINITY_DN131356_c4_g1_i2	0.547606506038571
TRINITY_DN121706_c0_g1_i2	0.163042463018097
TRINITY_DN128610_c1_g5_i1	0.61389109028531
TRINITY_DN129431_c4_g3_i1	0.77415989561938
TRINITY_DN127187_c0_g1_i1	0.528145309133079
TRINITY_DN126487_c0_g2_i2	1
TRINITY_DN132743_c2_g2_i1	0.136776584762559
TRINITY_DN119956_c0_g1_i10	0.966187853368579
TRINITY_DN134492_c1_g7_i3	0.820229687575899
TRINITY_DN96132_c0_g1_i1	0.326639056138197
TRINITY_DN129831_c2_g1_i1	0.383530866615772
TRINITY_DN128886_c5_g2_i3	0.492980553431296
TRINITY_DN125283_c5_g3_i3	0.0412670210944899
TRINITY_DN113351_c0_g3_i1	0.51644381888711
TRINITY_DN131742_c0_g2_i4	0.167720424095534
TRINITY_DN135695_c3_g9_i1	0.519508319831483
TRINITY_DN110230_c0_g1_i1	1
TRINITY_DN125169_c2_g3_i1	0.207940824184527
TRINITY_DN133046_c1_g5_i40	0.0790309482653845
TRINITY_DN130044_c1_g2_i4	0.173574042670186
TRINITY_DN127876_c3_g2_i2	1
TRINITY_DN127866_c0_g3_i1	0.573815798677049
TRINITY_DN134002_c4_g6_i5	0.726431780128625
TRINITY_DN132040_c1_g5_i1	0.612048872344911
TRINITY_DN129311_c0_g2_i1	0.985872148473714
TRINITY_DN208194_c0_g1_i1	0.368226667436759
TRINITY_DN130439_c0_g1_i5	0.881694539636578
TRINITY_DN153025_c0_g1_i1	0.381528926507761
TRINITY_DN112751_c0_g1_i1	0.82399830105577
TRINITY_DN124451_c2_g1_i4	0.32013575225667
TRINITY_DN134726_c2_g5_i2	0.80988078980497
TRINITY_DN128137_c0_g1_i1	0.600898073236116
TRINITY_DN125231_c0_g1_i1	0.887785045365836
TRINITY_DN133922_c2_g2_i1	0.722583419214311
TRINITY_DN135384_c2_g1_i2	0.300292932058258
TRINITY_DN125032_c6_g4_i1	0.0916878062871657
TRINITY_DN135063_c4_g1_i1	0.642770642888196
TRINITY_DN118005_c0_g2_i1	0.403179885142318
TRINITY_DN130435_c2_g2_i1	0.868480505731457
TRINITY_DN114649_c0_g1_i2	1
TRINITY_DN135930_c1_g3_i1	0.75521758778365
TRINITY_DN131409_c0_g1_i2	0.127982513248515
TRINITY_DN127121_c0_g1_i2	0.954308875346084
TRINITY_DN133027_c2_g1_i3	0.447865637198524
TRINITY_DN134416_c7_g5_i2	0.502502517147045
TRINITY_DN134574_c1_g1_i2	0.760572623683203
TRINITY_DN126963_c1_g4_i2	1
TRINITY_DN127464_c0_g12_i1	0.53464677945847
TRINITY_DN124985_c4_g2_i1	0.562463448459046
TRINITY_DN135439_c2_g1_i3	1
TRINITY_DN125363_c4_g4_i4	1
TRINITY_DN116959_c0_g6_i1	0.691818097827521
TRINITY_DN119918_c0_g5_i2	0.751469117403488
