gene	FDR	logFC
TRINITY_DN131500_c1_g2_i1	0.999997554594464	0.368628063890694
TRINITY_DN114302_c1_g1_i4	0.999997554594464	-0.597060206076977
TRINITY_DN137338_c0_g1_i1	0.999997554594464	-0.026388352335697
TRINITY_DN130626_c2_g1_i3	0.999997554594464	-0.22904215950818
TRINITY_DN102489_c0_g3_i1	0.999997554594464	0.894258374870395
TRINITY_DN130734_c4_g1_i2	0.999997554594464	-0.00958996755545518
TRINITY_DN125389_c0_g4_i1	0.999997554594464	-0.602065638693486
TRINITY_DN116467_c0_g1_i2	0.999997554594464	0.0727783729481155
TRINITY_DN133220_c5_g1_i1	0.999997554594464	-0.00278367286560678
TRINITY_DN130829_c4_g2_i3	0.999997554594464	0.0921363258366621
TRINITY_DN128891_c3_g1_i7	0.999997554594464	0.0794449842673854
TRINITY_DN121244_c2_g1_i3	0.999997554594464	0.0967979735292759
TRINITY_DN126877_c0_g1_i1	0.999997554594464	0.310395356986049
TRINITY_DN130096_c4_g9_i1	0.999997554594464	-0.0288683582222479
TRINITY_DN129468_c0_g2_i1	0.999997554594464	0.240529035554132
TRINITY_DN116040_c0_g1_i1	0.999997554594464	-0.234065660770334
TRINITY_DN130265_c2_g2_i3	0.999997554594464	1.06618593906603
TRINITY_DN123909_c5_g1_i1	0.999997554594464	-0.00108209870380783
TRINITY_DN131820_c1_g1_i1	0.999997554594464	-0.379686969860823
TRINITY_DN123719_c0_g1_i4	0.999997554594464	-0.0394047431881698
TRINITY_DN130872_c8_g5_i1	0.999997554594464	-0.398464496036891
TRINITY_DN128935_c0_g2_i1	0.999997554594464	-0.304019839620457
TRINITY_DN96535_c0_g2_i1	0.999997554594464	0.0221430346581126
TRINITY_DN146514_c0_g1_i1	0.999997554594464	0.00432922150345826
TRINITY_DN121652_c0_g1_i6	0.999997554594464	0.226558218350821
TRINITY_DN111159_c0_g1_i1	0.999997554594464	0.12584015147656
TRINITY_DN21687_c0_g2_i1	0.999997554594464	-0.0665809673398748
TRINITY_DN127745_c0_g1_i1	0.999997554594464	-0.195942315838748
TRINITY_DN120338_c0_g3_i1	0.999997554594464	0.449461958423573
TRINITY_DN119306_c0_g1_i2	0.999997554594464	0.306776005468648
TRINITY_DN123064_c3_g1_i1	0.999997554594464	0.44062549547899
TRINITY_DN135701_c6_g1_i1	0.999997554594464	-0.174628229029043
TRINITY_DN124894_c7_g3_i3	0.999997554594464	0.155889658036855
TRINITY_DN133136_c6_g1_i1	0.999997554594464	0.523852036510949
TRINITY_DN111380_c0_g1_i1	0.999997554594464	0.375028484382769
TRINITY_DN118043_c0_g3_i1	0.999997554594464	0.302406616911062
TRINITY_DN121138_c0_g1_i1	0.999997554594464	0.621009347806991
TRINITY_DN115971_c0_g1_i1	0.999997554594464	-0.122853260083375
TRINITY_DN132529_c0_g1_i1	0.999997554594464	-0.0370397577315889
TRINITY_DN131201_c5_g3_i7	0.999997554594464	0.28690382450852
TRINITY_DN200018_c0_g1_i1	1.08980940218642e-10	-6.849095392613
TRINITY_DN136208_c0_g1_i3	0.999997554594464	0.0385476061254584
TRINITY_DN190001_c0_g1_i1	0.999997554594464	-0.257352172380202
TRINITY_DN129036_c2_g2_i4	0.999997554594464	0.0375875332768217
TRINITY_DN123756_c5_g4_i3	0.999997554594464	0.238650933878131
TRINITY_DN131273_c1_g4_i1	0.999997554594464	-0.38962772481612
TRINITY_DN127257_c3_g1_i5	0.999997554594464	-0.415337884052756
TRINITY_DN135625_c1_g1_i3	0.999997554594464	-0.15855926353366
TRINITY_DN135835_c0_g1_i3	0.999997554594464	0.442136168315956
TRINITY_DN128559_c0_g1_i1	0.999997554594464	-0.00440748953004882
TRINITY_DN132319_c0_g1_i1	0.999997554594464	0.217132215772299
TRINITY_DN123048_c0_g1_i8	0.999997554594464	-0.231411996929299
