gene	logFC
TRINITY_DN132416_c1_g1_i1	1.71235258054961
TRINITY_DN111328_c0_g1_i1	9.1532161985512
TRINITY_DN106305_c0_g1_i1	3.21174481115701
TRINITY_DN118362_c0_g1_i1	1.6750720984931
TRINITY_DN134000_c4_g2_i1	1.30027497589377
TRINITY_DN134330_c0_g1_i3	1.7165515308742
TRINITY_DN132987_c0_g2_i2	1.49658136957033
TRINITY_DN115474_c0_g1_i1	2.87661278332996
TRINITY_DN123125_c7_g3_i1	2.37219443432402
TRINITY_DN121846_c0_g2_i2	1.9168618716582
TRINITY_DN114037_c0_g2_i2	1.60502880534726
TRINITY_DN156234_c0_g1_i1	9.86023538570665
TRINITY_DN132993_c1_g1_i1	1.44560337829848
TRINITY_DN134248_c2_g1_i2	1.23975085941968
TRINITY_DN120714_c0_g1_i1	1.56580959625613
TRINITY_DN132475_c1_g1_i2	1.39066624263175
TRINITY_DN120629_c2_g3_i1	2.26393304686582
TRINITY_DN106825_c0_g1_i1	5.22228607896883
TRINITY_DN134995_c0_g1_i1	1.75183128858376
TRINITY_DN103698_c0_g1_i1	2.52179668795206
TRINITY_DN117885_c0_g1_i3	2.09863300036007
TRINITY_DN134027_c2_g1_i6	1.73606362788887
TRINITY_DN134053_c4_g1_i1	2.61807455048568
TRINITY_DN130241_c0_g2_i1	1.19880095134512
TRINITY_DN141092_c0_g1_i1	2.34357986616134
TRINITY_DN127874_c4_g1_i1	2.06714377003376
TRINITY_DN124794_c0_g2_i1	1.48530707592742
TRINITY_DN126409_c1_g3_i1	1.9429538372209
TRINITY_DN117384_c0_g1_i1	2.40452627755757
TRINITY_DN132950_c0_g4_i1	8.58809743574223
TRINITY_DN134242_c3_g2_i1	2.86294655004951
TRINITY_DN145352_c0_g1_i1	1.59650818360129
TRINITY_DN130497_c4_g6_i3	2.15218988969199
TRINITY_DN117754_c0_g1_i4	2.01579081110681
TRINITY_DN121580_c0_g2_i1	3.52769610619385
TRINITY_DN135115_c0_g3_i2	1.22807540596138
TRINITY_DN127888_c0_g2_i1	1.91731624657377
TRINITY_DN120758_c3_g3_i1	11.499860418924
TRINITY_DN121243_c0_g1_i4	1.62066283994813
TRINITY_DN128421_c2_g1_i1	2.39047718550299
TRINITY_DN123208_c0_g1_i1	2.305603814171
TRINITY_DN119556_c0_g16_i1	9.19601562935247
TRINITY_DN129281_c1_g2_i1	2.08534124038832
TRINITY_DN117755_c0_g1_i1	1.60655728628467
TRINITY_DN134296_c1_g1_i2	1.72574434510535
TRINITY_DN124606_c0_g4_i1	1.56582932628752
TRINITY_DN135127_c9_g1_i3	1.73627268092123
TRINITY_DN128365_c2_g2_i1	1.44589716003788
TRINITY_DN123626_c0_g1_i1	1.34551276767315
TRINITY_DN181775_c0_g1_i1	1.72407062810367
TRINITY_DN126460_c0_g2_i1	2.61113285663548
TRINITY_DN135164_c2_g1_i3	1.15490826435596
TRINITY_DN133809_c1_g9_i4	1.28401373362962
TRINITY_DN135176_c2_g2_i9	1.15365173821872
TRINITY_DN123637_c0_g1_i2	1.59418869318933
TRINITY_DN124729_c0_g1_i4	1.71151217941229
TRINITY_DN101477_c0_g1_i2	1.87166501944767
TRINITY_DN121418_c2_g1_i1	1.64598269374753
TRINITY_DN121675_c2_g1_i3	1.56164618797453
TRINITY_DN112760_c0_g1_i2	2.07394631173077
TRINITY_DN131756_c6_g1_i1	3.39188494730422
TRINITY_DN105980_c0_g1_i1	9.65768422721631
TRINITY_DN121052_c0_g1_i2	1.58456232183609
TRINITY_DN114849_c0_g1_i1	2.15356210628823
TRINITY_DN113704_c0_g1_i1	2.8493241039955
TRINITY_DN136053_c0_g7_i2	1.13079924932774
TRINITY_DN121083_c0_g1_i2	2.83052105660154
TRINITY_DN118788_c0_g1_i1	2.32162321529604
TRINITY_DN136098_c4_g2_i1	1.90377528403114
TRINITY_DN131071_c0_g1_i1	3.28564522223208
TRINITY_DN131259_c12_g3_i1	1.54656510353629
TRINITY_DN109774_c0_g1_i1	1.93799339182927
TRINITY_DN132741_c0_g2_i1	1.49019718009017
TRINITY_DN108204_c0_g1_i1	1.12325460386765
TRINITY_DN130851_c2_g3_i1	2.00245120456917
TRINITY_DN128194_c3_g1_i3	1.42288163360661
TRINITY_DN108517_c0_g1_i1	1.94293200054547
TRINITY_DN123790_c0_g1_i2	2.22775601850122
TRINITY_DN131738_c0_g5_i3	2.17721544362655
TRINITY_DN114610_c0_g2_i1	4.01217430339419
TRINITY_DN131369_c1_g1_i1	1.63815459082744
TRINITY_DN126149_c3_g1_i1	1.79388705713182
TRINITY_DN127579_c0_g1_i1	1.20506964243793
TRINITY_DN124820_c0_g1_i1	2.22833040440889
TRINITY_DN132087_c0_g1_i2	2.32675289833673
TRINITY_DN131783_c3_g1_i1	3.70028624391756
TRINITY_DN131868_c0_g11_i1	1.62268001500206
TRINITY_DN131697_c5_g2_i1	1.91101273130915
TRINITY_DN131851_c0_g2_i5	1.20979343857266
TRINITY_DN135314_c1_g4_i4	1.82680846749301
TRINITY_DN131994_c0_g3_i1	2.18571151874678
TRINITY_DN114203_c0_g1_i2	1.63557213197557
TRINITY_DN136037_c0_g2_i3	1.28411728695044
TRINITY_DN127590_c7_g2_i1	2.14552884484707
TRINITY_DN123549_c0_g1_i2	1.66572315601524
TRINITY_DN121797_c0_g1_i2	1.41082232082332
TRINITY_DN131236_c0_g1_i1	2.15587594499405
TRINITY_DN130527_c4_g4_i1	1.68862956168985
TRINITY_DN126598_c0_g2_i1	2.59951796046031
TRINITY_DN131848_c0_g1_i3	1.5222008669542
TRINITY_DN135760_c0_g1_i1	1.73390912981263
TRINITY_DN127500_c8_g1_i1	1.44934192154547
TRINITY_DN131313_c9_g2_i9	1.12630038795255
TRINITY_DN113773_c0_g1_i1	2.39132935562688
TRINITY_DN126598_c0_g1_i2	1.43018574687769
TRINITY_DN131292_c2_g2_i1	1.92927675175448
TRINITY_DN133908_c1_g1_i4	2.31494835956354
TRINITY_DN133143_c0_g1_i1	1.69595024248207
TRINITY_DN136357_c0_g1_i1	1.41682421708644
TRINITY_DN131874_c0_g5_i1	2.12308119510862
TRINITY_DN130828_c1_g3_i2	1.63389749004682
TRINITY_DN132758_c1_g2_i4	2.54524219675098
TRINITY_DN114818_c0_g1_i1	2.06702999736691
TRINITY_DN118815_c0_g1_i1	2.03359118566632
TRINITY_DN121465_c5_g2_i1	9.47191802337477
TRINITY_DN133900_c1_g3_i3	2.97664620534609
TRINITY_DN124181_c0_g1_i1	1.84844005554224
TRINITY_DN132557_c5_g3_i1	1.73803422092319
TRINITY_DN135763_c1_g3_i4	1.11607667708829
TRINITY_DN108203_c0_g2_i1	2.25007202602334
TRINITY_DN135536_c0_g3_i7	1.41157866396441
TRINITY_DN130543_c0_g1_i1	1.96405854800744
