gene	logFC	FDR
219	TRINITY_DN124380_c14_g1_i1	-0.176341852936308	0.821962223399238
220	TRINITY_DN125402_c0_g1_i2	-0.393381219553351	0.186267895891495
221	TRINITY_DN130319_c0_g1_i2	0.721739938436039	0.0552119986197974
222	TRINITY_DN119803_c0_g1_i2	0.392968348869939	0.280956792623147
223	TRINITY_DN129851_c0_g1_i3	-0.314419538162543	0.576785840863881
224	TRINITY_DN123955_c0_g1_i4	1.81877192028126	0.0539532919741738
225	TRINITY_DN128994_c2_g4_i1	0.433527028327064	0.2325908918832
226	TRINITY_DN131470_c10_g1_i1	-0.893467362406416	0.108212607648778
227	TRINITY_DN129566_c4_g9_i1	0.0426841009399867	0.954276648615605
228	TRINITY_DN120399_c4_g2_i4	-0.529854099654483	0.515838114678555
229	TRINITY_DN135728_c3_g1_i1	-1.01662051302218	0.116969306158418
230	TRINITY_DN131269_c3_g1_i1	0.328701403167237	0.618118906322677
231	TRINITY_DN134344_c3_g7_i1	0.356078876495225	0.577687114833827
232	TRINITY_DN111610_c0_g1_i1	0.135875027102874	0.825055173178285
233	TRINITY_DN116888_c0_g1_i2	0.169692246647496	0.561233405948288
234	TRINITY_DN133543_c6_g1_i3	0.475630305900123	0.103988187541261
235	TRINITY_DN128081_c5_g2_i1	-0.0207059138726007	0.97406609281824
236	TRINITY_DN114888_c0_g1_i1	0.293196593642136	0.559289731134221
237	TRINITY_DN135129_c0_g4_i2	0.219051793692076	0.458518251939069
238	TRINITY_DN125493_c1_g12_i1	0.669837877330736	0.225699059205128
239	TRINITY_DN130217_c2_g1_i1	0.408994275945973	0.339696699077811
240	TRINITY_DN121027_c6_g3_i2	0.000461190213795054	0.999302568837051
241	TRINITY_DN135849_c1_g3_i4	0.983674186809436	0.0710082099253312
242	TRINITY_DN127981_c2_g1_i4	-0.0395817938346739	0.946806155168434
243	TRINITY_DN130492_c3_g1_i2	0.147609419036996	0.835974052011335
244	TRINITY_DN134882_c0_g1_i1	0.829302130698815	0.0866326791038913
245	TRINITY_DN126245_c3_g1_i1	-0.522294884601373	0.173880020675353
246	TRINITY_DN125055_c5_g2_i1	0.0168182789119901	0.978028673695354
247	TRINITY_DN136627_c8_g2_i1	-0.00683438984919523	0.990056599387959
248	TRINITY_DN132690_c4_g1_i1	0.172426543932	0.797051173714246
249	TRINITY_DN130876_c2_g4_i3	0.381320301682873	0.41225868417446
250	TRINITY_DN133750_c2_g2_i4	-0.186631782236264	0.533209507787473
251	TRINITY_DN98819_c0_g1_i1	0.290887455262578	0.616432841055802
252	TRINITY_DN117542_c0_g2_i1	0.86596403493165	0.258879106169813
253	TRINITY_DN124353_c2_g1_i2	-0.290618560933647	0.368531354786925
254	TRINITY_DN117539_c0_g1_i1	0.860580438012407	0.128161551319871
255	TRINITY_DN126245_c6_g2_i1	-0.594698665501446	0.149530461779653
