4	TRINITY_DN128915_c0_g1_i1	0.00551322014608896	0.999864845339158
12	TRINITY_DN129894_c0_g2_i1	-0.0405030274742833	0.999864845339158
16	TRINITY_DN125809_c2_g2_i1	-0.0187845611568854	0.999864845339158
17	TRINITY_DN117892_c0_g1_i1	-0.0824208933658664	0.999864845339158
18	TRINITY_DN122997_c0_g1_i2	0.0332944488893491	0.999864845339158
19	TRINITY_DN121944_c1_g4_i7	-0.103691610757361	0.999864845339158
22	TRINITY_DN122996_c0_g5_i1	0.0219157911158658	0.999864845339158
29	TRINITY_DN123988_c0_g3_i1	-0.222482915007635	0.999864845339158
37	TRINITY_DN135306_c0_g2_i5	1.50695493865071	0.150644575865008
43	TRINITY_DN125651_c4_g3_i5	0.0842163571829179	0.999864845339158
47	TRINITY_DN103526_c0_g1_i1	-0.0104924244416839	0.999864845339158
49	TRINITY_DN126102_c6_g1_i1	0.015758284520808	0.999864845339158
50	TRINITY_DN130104_c0_g3_i1	-0.0462903316689686	0.999864845339158
56	TRINITY_DN126079_c1_g1_i3	0.0919240838812796	0.999864845339158
58	TRINITY_DN131362_c1_g9_i1	-0.342987164136214	0.999864845339158
59	TRINITY_DN133162_c0_g1_i3	-0.0245657816533824	0.999864845339158
61	TRINITY_DN129928_c3_g2_i2	-0.383790950005985	0.999864845339158
63	TRINITY_DN136060_c0_g1_i1	0.189955429888983	0.999864845339158
64	TRINITY_DN128109_c0_g1_i2	-0.0274967388840256	0.999864845339158
68	TRINITY_DN113267_c0_g1_i2	0.0694631519013019	0.999864845339158
70	TRINITY_DN106339_c0_g2_i1	0.245364026843149	0.999864845339158
73	TRINITY_DN122933_c3_g1_i6	-0.162081929876558	0.999864845339158
80	TRINITY_DN125206_c3_g4_i2	0.0910902845851749	0.999864845339158
91	TRINITY_DN134767_c1_g1_i3	-0.0600898562592364	0.999864845339158
92	TRINITY_DN130307_c0_g1_i1	-0.0796565622507464	0.999864845339158
93	TRINITY_DN123390_c0_g1_i5	0.113937567824332	0.999864845339158
100	TRINITY_DN104287_c1_g1_i1	-0.0492979948362854	0.999864845339158
107	TRINITY_DN101488_c0_g2_i2	-0.00511762664668932	0.999864845339158
108	TRINITY_DN127876_c3_g2_i2	-0.103005274142924	0.999864845339158
109	TRINITY_DN133299_c0_g1_i4	-0.018364988297822	0.999864845339158
114	TRINITY_DN131905_c3_g3_i7	0.212608399419223	0.999864845339158
115	TRINITY_DN117769_c0_g4_i1	0.116662915995335	0.999864845339158
116	TRINITY_DN120387_c2_g5_i2	0.0335225857459841	0.999864845339158
119	TRINITY_DN129929_c2_g2_i1	0.225525385987836	0.999864845339158
124	TRINITY_DN121341_c0_g1_i1	0.228552567013482	0.999864845339158
132	TRINITY_DN127441_c1_g3_i1	0.587928687736032	0.967270171501274
133	TRINITY_DN131158_c5_g3_i1	0.0545883536716119	0.999864845339158
135	TRINITY_DN123714_c0_g1_i4	-0.0940810172654634	0.999864845339158
142	TRINITY_DN135791_c2_g1_i2	0.323779244529817	0.999864845339158
144	TRINITY_DN122866_c0_g1_i1	0.21435558257922	0.999864845339158
151	TRINITY_DN126205_c1_g5_i1	-0.0439176585130846	0.999864845339158
152	TRINITY_DN118905_c0_g1_i1	0.25208335779394	0.999864845339158
160	TRINITY_DN131904_c0_g1_i1	0.0346432478065209	0.999864845339158
164	TRINITY_DN69048_c0_g1_i1	0.916902039612483	0.999864845339158
166	TRINITY_DN123634_c1_g1_i1	0.0141878658886554	0.999864845339158
170	TRINITY_DN135384_c3_g1_i1	-0.184913460832853	0.999864845339158
171	TRINITY_DN130661_c0_g1_i3	-0.120126290860029	0.999864845339158
173	TRINITY_DN121214_c0_g2_i1	-0.199814757791731	0.999864845339158
180	TRINITY_DN132176_c6_g2_i1	0.0918155347097171	0.999864845339158
183	TRINITY_DN111053_c0_g1_i1	-0.0359004804647581	0.999864845339158
184	TRINITY_DN125226_c2_g4_i2	-0.0886359912145976	0.999864845339158
187	TRINITY_DN129622_c1_g1_i1	0.147924457685341	0.999864845339158
190	TRINITY_DN126173_c2_g4_i1	0.375571447365891	0.999864845339158
192	TRINITY_DN131894_c17_g4_i6	-0.0581824659576381	0.999864845339158
197	TRINITY_DN126314_c2_g1_i2	0.0186960572845691	0.999864845339158
199	TRINITY_DN129961_c0_g2_i1	-0.179145783419873	0.999864845339158
200	TRINITY_DN132590_c0_g1_i5	-0.317320732778727	0.999864845339158
201	TRINITY_DN135893_c1_g15_i1	-0.110857628728697	0.999864845339158
206	TRINITY_DN62383_c0_g1_i1	-0.240771892684932	0.999864845339158
215	TRINITY_DN123490_c2_g1_i2	-0.104121491120031	0.999864845339158
221	TRINITY_DN129754_c0_g2_i2	0.0857390668861177	0.999864845339158
222	TRINITY_DN117075_c0_g1_i1	0.223234530442417	0.999864845339158
223	TRINITY_DN135308_c2_g6_i1	-0.125234974282228	0.999864845339158
224	TRINITY_DN121478_c6_g1_i1	0.310734356268442	0.999864845339158
226	TRINITY_DN129438_c4_g7_i1	-0.00406631831673421	0.999864845339158
227	TRINITY_DN109559_c0_g1_i1	-0.389285605931244	0.999864845339158
230	TRINITY_DN94880_c0_g1_i1	-0.0184182570759729	0.999864845339158
234	TRINITY_DN123296_c1_g1_i2	0.0938553226222651	0.999864845339158
254	TRINITY_DN103584_c0_g2_i1	1.58442259438481	0.701333090772795
263	TRINITY_DN120471_c0_g1_i3	0.167806179294999	0.999864845339158
273	TRINITY_DN117723_c0_g1_i1	-0.0554004395979605	0.999864845339158
276	TRINITY_DN124896_c0_g1_i2	-0.0946824414944301	0.999864845339158
284	TRINITY_DN116473_c0_g2_i2	0.0808813736691306	0.999864845339158
286	TRINITY_DN132693_c0_g4_i2	0.00960549544351848	0.999864845339158
292	TRINITY_DN135449_c8_g3_i1	-0.0993847621464428	0.999864845339158
296	TRINITY_DN129071_c0_g1_i1	0.328876914355173	0.999864845339158
299	TRINITY_DN125281_c1_g3_i5	-0.124864004451608	0.999864845339158
313	TRINITY_DN132854_c0_g2_i2	0.0729902730643925	0.999864845339158
317	TRINITY_DN133549_c7_g2_i2	-0.0852635821438342	0.999864845339158
319	TRINITY_DN121052_c0_g1_i2	-0.739268832809795	0.999864845339158
323	TRINITY_DN120852_c0_g1_i3	0.0555094597397863	0.999864845339158
333	TRINITY_DN122242_c0_g1_i1	0.110662046710424	0.999864845339158
340	TRINITY_DN116963_c0_g1_i1	-0.0904169031917708	0.999864845339158
341	TRINITY_DN134824_c3_g6_i5	-0.16603621118284	0.999864845339158
346	TRINITY_DN134352_c0_g2_i1	-0.134456158269562	0.999864845339158
348	TRINITY_DN117179_c0_g1_i1	0.1276997958674	0.999864845339158
354	TRINITY_DN132208_c6_g4_i1	0.276966559800431	0.999864845339158
366	TRINITY_DN120710_c1_g1_i1	-0.223530388879583	0.999864845339158
375	TRINITY_DN129575_c1_g1_i2	-0.172036449489505	0.999864845339158
379	TRINITY_DN135999_c2_g9_i12	-0.113412615680512	0.999864845339158
383	TRINITY_DN112006_c0_g1_i1	-0.0844987878676328	0.999864845339158
384	TRINITY_DN116808_c0_g1_i1	0.197511088891676	0.999864845339158
386	TRINITY_DN127575_c5_g1_i3	0.20388011726514	0.999864845339158
389	TRINITY_DN118389_c0_g1_i1	0.0407846872715702	0.999864845339158
391	TRINITY_DN130455_c0_g1_i2	0.228717633811086	0.999864845339158
392	TRINITY_DN135255_c2_g2_i1	-0.186403725092241	0.999864845339158
393	TRINITY_DN132145_c0_g3_i20	-0.0240942543064501	0.999864845339158
396	TRINITY_DN116647_c0_g1_i2	0.103084947298854	0.999864845339158
398	TRINITY_DN122092_c3_g8_i1	-0.291638644666698	0.999864845339158
408	TRINITY_DN124703_c0_g1_i1	-0.0188232897523221	0.999864845339158
413	TRINITY_DN130555_c0_g3_i2	0.0550200132622712	0.999864845339158
414	TRINITY_DN134789_c0_g2_i6	0.322507653475657	0.999864845339158
416	TRINITY_DN134932_c0_g1_i3	0.116194124822603	0.999864845339158
419	TRINITY_DN130471_c0_g1_i1	-0.0210152853193291	0.999864845339158
428	TRINITY_DN122011_c0_g2_i2	0.0289672765058284	0.999864845339158
433	TRINITY_DN129790_c0_g1_i6	-0.0602839952508227	0.999864845339158
435	TRINITY_DN95728_c0_g1_i3	0.0664584539493157	0.999864845339158
440	TRINITY_DN123443_c0_g2_i1	0.169147910151226	0.999864845339158
441	TRINITY_DN131082_c0_g1_i5	0.341720596636519	0.999864845339158
443	TRINITY_DN118480_c0_g1_i2	0.209884129421864	0.999864845339158
452	TRINITY_DN114904_c0_g1_i7	0.205632228859788	0.999864845339158
455	TRINITY_DN132871_c1_g1_i1	-0.173022908888648	0.999864845339158
457	TRINITY_DN127684_c3_g1_i1	-0.0369702731283797	0.999864845339158
458	TRINITY_DN129826_c3_g1_i3	-0.258816520441071	0.999864845339158
459	TRINITY_DN121192_c0_g1_i1	-0.304094109284299	0.999864845339158
461	TRINITY_DN123354_c0_g1_i1	1.1683486452502	0.306634702898573
462	TRINITY_DN131721_c0_g2_i1	0.130227366695338	0.999864845339158
464	TRINITY_DN134468_c2_g2_i4	-0.254635515584982	0.999864845339158
476	TRINITY_DN116983_c0_g1_i1	-0.0288552976172398	0.999864845339158
477	TRINITY_DN129951_c2_g3_i2	0.0133169573459849	0.999864845339158
486	TRINITY_DN113230_c0_g1_i1	-0.156042546895396	0.999864845339158
487	TRINITY_DN130592_c2_g2_i4	-0.064550511708653	0.999864845339158
488	TRINITY_DN128677_c0_g2_i1	-0.0868842905344235	0.999864845339158
496	TRINITY_DN108314_c0_g1_i2	-0.0126594065500307	0.999864845339158
504	TRINITY_DN122270_c0_g1_i2	0.0960380963542755	0.999864845339158
508	TRINITY_DN171004_c0_g1_i1	0.0307456169265249	0.999864845339158
516	TRINITY_DN122392_c6_g2_i1	-0.550842632502479	0.999864845339158
519	TRINITY_DN101903_c0_g2_i2	0.186764246909869	0.999864845339158
521	TRINITY_DN112841_c0_g1_i1	0.0395198217067951	0.999864845339158
530	TRINITY_DN130633_c3_g2_i2	-0.141061622097164	0.999864845339158
533	TRINITY_DN128505_c1_g1_i4	-0.188423418184978	0.999864845339158
534	TRINITY_DN117588_c0_g1_i1	0.800278723196947	0.999864845339158
542	TRINITY_DN133821_c6_g2_i2	0.0207047732128774	0.999864845339158
543	TRINITY_DN116003_c0_g1_i1	-0.299059374327538	0.999864845339158
550	TRINITY_DN123725_c0_g2_i1	0.0189616427935835	0.999864845339158
551	TRINITY_DN109101_c0_g2_i1	0.156023740640476	0.999864845339158
555	TRINITY_DN133416_c3_g1_i1	-0.0386631878056799	0.999864845339158
564	TRINITY_DN127946_c2_g3_i1	-0.0366206801128987	0.999864845339158
571	TRINITY_DN110721_c0_g1_i2	-0.219872625453396	0.999864845339158
579	TRINITY_DN118908_c1_g2_i2	0.227218864800545	0.999864845339158
581	TRINITY_DN123059_c0_g3_i4	-0.099026005018269	0.999864845339158
585	TRINITY_DN118973_c1_g2_i1	-0.0815507939752665	0.999864845339158
586	TRINITY_DN113475_c0_g1_i2	0.101614584585704	0.999864845339158
589	TRINITY_DN113980_c0_g1_i2	0.0521586184713113	0.999864845339158
592	TRINITY_DN132837_c1_g8_i1	1.71754385322235	0.103090536068255
600	TRINITY_DN124848_c3_g1_i2	0.650193831711485	0.0519166065664741
601	TRINITY_DN134910_c0_g2_i3	-0.120244942076199	0.999864845339158
607	TRINITY_DN120962_c5_g3_i1	-0.0459368493225757	0.999864845339158
612	TRINITY_DN132229_c0_g2_i2	0.338831055588261	0.999864845339158
613	TRINITY_DN134636_c1_g1_i2	0.0359391882941234	0.999864845339158
614	TRINITY_DN130420_c0_g3_i7	0.0497245307020871	0.999864845339158
618	TRINITY_DN111668_c0_g1_i1	0.141408502824712	0.999864845339158
626	TRINITY_DN122829_c0_g4_i1	0.216606403958867	0.999864845339158
635	TRINITY_DN135794_c5_g2_i1	-0.205543486384795	0.999864845339158
636	TRINITY_DN128858_c0_g1_i1	-0.0886255191129638	0.999864845339158
648	TRINITY_DN125009_c0_g1_i1	-0.00353126949427325	0.999864845339158
653	TRINITY_DN120452_c0_g1_i2	0.747322287612602	0.999864845339158
665	TRINITY_DN130784_c3_g1_i5	0.0687512659668213	0.999864845339158
668	TRINITY_DN115583_c1_g1_i1	-0.202810943395146	0.999864845339158
670	TRINITY_DN128365_c2_g2_i1	0.21899318587548	0.999864845339158
671	TRINITY_DN130514_c4_g4_i1	0.0711137263696125	0.999864845339158
674	TRINITY_DN117052_c0_g2_i1	-0.231839540506368	0.999864845339158
676	TRINITY_DN130259_c2_g1_i1	-0.0751981706037727	0.999864845339158
677	TRINITY_DN118258_c0_g1_i2	-0.55244103634837	0.999864845339158
687	TRINITY_DN130064_c6_g1_i13	-0.0246739710368548	0.999864845339158
689	TRINITY_DN135114_c0_g1_i1	-0.410756053892935	0.999864845339158
694	TRINITY_DN129856_c1_g1_i6	-0.10055518166259	0.999864845339158
719	TRINITY_DN85713_c0_g1_i1	0.77209511180568	0.641685491202441
721	TRINITY_DN107586_c0_g1_i2	-0.0813702093012038	0.999864845339158
724	TRINITY_DN131837_c0_g1_i2	-0.922194254220504	0.208112761606113
726	TRINITY_DN132937_c1_g1_i3	0.823920365595488	0.0760546122010645
731	TRINITY_DN114715_c1_g1_i2	0.0555153511173339	0.999864845339158
733	TRINITY_DN122624_c1_g1_i4	-0.181890241994007	0.999864845339158
742	TRINITY_DN128479_c0_g2_i1	0.016876246333464	0.999864845339158
745	TRINITY_DN119678_c0_g1_i2	0.194996510252875	0.999864845339158
748	TRINITY_DN113850_c0_g1_i2	-0.0730160028255821	0.999864845339158
749	TRINITY_DN125739_c0_g1_i1	-0.188918554914173	0.999864845339158
750	TRINITY_DN135503_c1_g1_i7	0.0622282885000858	0.999864845339158
763	TRINITY_DN123593_c1_g3_i2	0.0863530873989739	0.999864845339158
769	TRINITY_DN130473_c0_g1_i1	-0.0545379914449224	0.999864845339158
772	TRINITY_DN109844_c0_g2_i1	0.110656823221487	0.999864845339158
773	TRINITY_DN132293_c0_g2_i1	0.138078651229804	0.999864845339158
778	TRINITY_DN131086_c0_g2_i2	-0.279811194083152	0.999864845339158
779	TRINITY_DN129182_c0_g1_i1	0.596453693363276	0.999864845339158
783	TRINITY_DN128701_c3_g1_i1	0.072209128093744	0.999864845339158
787	TRINITY_DN126969_c0_g1_i4	-0.0896685061122269	0.999864845339158
789	TRINITY_DN38604_c0_g1_i1	-0.217015267144498	0.999864845339158
792	TRINITY_DN130979_c3_g1_i7	0.0832972021317612	0.999864845339158
794	TRINITY_DN126011_c0_g1_i2	-0.364158931362872	0.999864845339158
797	TRINITY_DN133142_c0_g1_i3	-0.306091561982418	0.999864845339158
799	TRINITY_DN135726_c2_g1_i3	0.0881725304557837	0.999864845339158
802	TRINITY_DN120443_c0_g1_i3	0.103855323778594	0.999864845339158
