gene	logFC	FDR
53	TRINITY_DN123382_c4_g5_i1	0.188400806961967	1
54	TRINITY_DN119152_c0_g1_i4	-0.31989688833348	1
55	TRINITY_DN119009_c0_g2_i2	-0.0117288393607151	1
56	TRINITY_DN126289_c6_g2_i1	-0.0120045976956475	1
57	TRINITY_DN126925_c1_g1_i1	0.142345979390053	1
58	TRINITY_DN126784_c0_g4_i1	0.176987400274794	1
59	TRINITY_DN133663_c0_g1_i1	0.368410621878352	1
60	TRINITY_DN125578_c3_g2_i4	0.0595902923219818	1
61	TRINITY_DN134157_c2_g1_i1	-0.131887661970732	1
62	TRINITY_DN127999_c10_g6_i2	0.546229280356327	1
63	TRINITY_DN133961_c2_g7_i1	0.276324679629347	1
64	TRINITY_DN126256_c6_g2_i1	-0.0302520611006204	1
65	TRINITY_DN131805_c5_g1_i1	0.0502857399060942	1
66	TRINITY_DN133214_c1_g4_i1	0.0889270674150625	1
67	TRINITY_DN123057_c1_g2_i1	-0.157261278968638	1
68	TRINITY_DN117152_c0_g1_i1	0.0472483470896566	1
69	TRINITY_DN113985_c0_g1_i1	-0.160108176667829	1
70	TRINITY_DN49255_c0_g1_i1	0.156164767733401	1
71	TRINITY_DN114033_c0_g1_i2	1.69927848414816	1
72	TRINITY_DN128540_c2_g1_i1	-0.0254960127369199	1
73	TRINITY_DN135526_c5_g2_i2	-0.7129521844046	1
74	TRINITY_DN134913_c0_g3_i1	0.563032064477908	1
75	TRINITY_DN135255_c2_g1_i11	0.164504233171805	1
76	TRINITY_DN122166_c0_g1_i3	-0.0789143646182778	1
77	TRINITY_DN118819_c0_g1_i1	-0.0686009009756902	1
78	TRINITY_DN134766_c0_g2_i4	0.50474142976767	1
79	TRINITY_DN119206_c2_g1_i3	-0.0873583326505614	1
80	TRINITY_DN118236_c0_g2_i2	0.190058630172572	1
81	TRINITY_DN123846_c1_g1_i1	-2.27961468406855	0.95513792898355
82	TRINITY_DN128797_c4_g2_i1	0.26437518998267	1
83	TRINITY_DN110193_c0_g1_i1	-0.357321922035647	1
84	TRINITY_DN132705_c7_g1_i2	0.278530149635028	1
85	TRINITY_DN134673_c2_g2_i1	-0.669661935375545	1
86	TRINITY_DN103744_c0_g1_i2	0.0232060681201962	1
87	TRINITY_DN124009_c0_g1_i3	0.0361535492397557	1
88	TRINITY_DN121510_c0_g1_i1	0.0422478056646933	1
89	TRINITY_DN131265_c3_g3_i1	0.697664104026954	1
90	TRINITY_DN111407_c0_g1_i1	0.210974096146812	1
91	TRINITY_DN125103_c0_g1_i3	-0.140245823517062	1
92	TRINITY_DN119168_c0_g1_i2	-0.124571033288049	1
93	TRINITY_DN117646_c0_g2_i1	1.81580232678464	0.065942887677012
94	TRINITY_DN114622_c0_g1_i3	-0.153136757704212	1
95	TRINITY_DN131967_c0_g3_i2	-1.1595747919886	1
96	TRINITY_DN27210_c0_g1_i1	1.19883630461004	1
97	TRINITY_DN130634_c6_g2_i1	0.75659356394495	1
98	TRINITY_DN131256_c2_g1_i9	-0.0860838320279451	1
99	TRINITY_DN82945_c0_g1_i1	0.0205957479447159	1
100	TRINITY_DN126073_c0_g2_i3	-0.0790054335149971	1
101	TRINITY_DN120539_c0_g1_i1	-0.163467951624148	1
102	TRINITY_DN50464_c0_g1_i1	-0.0657658882727774	1
103	TRINITY_DN131589_c8_g2_i1	0.278879049212098	1
104	TRINITY_DN118751_c0_g1_i2	0.254401106670676	1
105	TRINITY_DN129285_c0_g1_i3	0.526450171146065	1
106	TRINITY_DN126256_c5_g1_i6	-0.0432059105404592	1
107	TRINITY_DN133977_c8_g3_i1	-0.265467521882827	1
108	TRINITY_DN23687_c0_g1_i1	-0.107131322109809	1
109	TRINITY_DN111985_c0_g2_i1	-0.773700546051438	1
110	TRINITY_DN51310_c0_g1_i1	1.91748227015961	1
111	TRINITY_DN121407_c0_g1_i1	-0.121403025183954	1
112	TRINITY_DN125805_c1_g1_i1	-0.309642339016205	1
113	TRINITY_DN108182_c0_g2_i1	-0.341345456353995	1
114	TRINITY_DN126133_c2_g1_i1	-0.04926279876762	1
115	TRINITY_DN125304_c0_g1_i1	0.914924717745215	1
116	TRINITY_DN116959_c0_g6_i1	-0.129631730408929	1
117	TRINITY_DN118707_c0_g1_i1	0.22843549676646	1
118	TRINITY_DN128905_c8_g2_i1	-0.0833011092528791	1
119	TRINITY_DN118466_c0_g1_i1	-0.0158459340459209	1
120	TRINITY_DN115448_c1_g1_i1	-0.226193334183422	1
121	TRINITY_DN2377_c0_g1_i1	-0.294663865824157	1
122	TRINITY_DN131763_c0_g1_i1	-0.0222534178115019	1
123	TRINITY_DN99547_c0_g1_i3	0.242338092561608	1
124	TRINITY_DN129074_c0_g1_i1	-0.16395961773475	1
125	TRINITY_DN105698_c0_g1_i1	0.293890134901225	1
126	TRINITY_DN133456_c2_g1_i4	-0.00133072346789291	1
127	TRINITY_DN106189_c0_g2_i1	0.110646121054052	1
128	TRINITY_DN13860_c0_g1_i1	-0.120440101040873	1
129	TRINITY_DN135460_c2_g3_i2	0	1
130	TRINITY_DN119236_c0_g1_i1	-0.286670050343368	1
131	TRINITY_DN118783_c0_g1_i1	0.04913013720295	1
132	TRINITY_DN136717_c2_g1_i1	0.266522083917951	1
133	TRINITY_DN131635_c0_g1_i2	-0.19890841712271	1
134	TRINITY_DN125440_c1_g1_i1	0.120440894714484	1
135	TRINITY_DN130485_c2_g8_i2	0.0733044596808614	1
136	TRINITY_DN110191_c0_g2_i1	-1.27569144544639	0.860464596484996
137	TRINITY_DN125527_c2_g3_i3	0.00414344003121434	1
138	TRINITY_DN124893_c2_g2_i3	-0.0250782028566139	1
139	TRINITY_DN130800_c2_g2_i2	0.00107765357260325	1
140	TRINITY_DN122980_c0_g2_i2	-0.0895086246886418	1
141	TRINITY_DN116374_c0_g1_i2	-0.00174620236703838	1
142	TRINITY_DN128841_c1_g1_i1	0.244482178603929	1
143	TRINITY_DN118699_c0_g1_i6	-0.071167220531816	1
144	TRINITY_DN179538_c0_g1_i1	-0.117101405730544	1
145	TRINITY_DN133484_c2_g2_i1	-0.151344911561182	1
146	TRINITY_DN131500_c1_g2_i1	0.0198100072647441	1
147	TRINITY_DN130626_c2_g1_i3	0.00268009017389668	1
148	TRINITY_DN102489_c0_g3_i1	-0.444134695706209	1
149	TRINITY_DN130734_c4_g1_i2	-0.0298484574605001	1
150	TRINITY_DN125389_c0_g4_i1	-0.778454769522053	1
151	TRINITY_DN116467_c0_g1_i2	-0.0453491130156578	1
152	TRINITY_DN133220_c5_g1_i1	0.151323680317438	1
153	TRINITY_DN127850_c0_g1_i1	1.22416547054389	1
154	TRINITY_DN130829_c4_g2_i3	0.533082339096426	1
155	TRINITY_DN128891_c3_g1_i7	0.185022491505657	1
156	TRINITY_DN121244_c2_g1_i3	0.0777104256985272	1
157	TRINITY_DN126877_c0_g1_i1	0.167276441629852	1
158	TRINITY_DN130096_c4_g9_i1	-0.114865105123623	1
159	TRINITY_DN129468_c0_g2_i1	0.307391951220941	1
160	TRINITY_DN116040_c0_g1_i1	-0.0402979838457263	1
161	TRINITY_DN123909_c5_g1_i1	-0.156989204244035	1
162	TRINITY_DN131820_c1_g1_i1	-0.543972544808798	1
163	TRINITY_DN123719_c0_g1_i4	-0.129314141240496	1
164	TRINITY_DN130872_c8_g5_i1	-0.0469946553376194	1
165	TRINITY_DN128935_c0_g2_i1	-0.101142308232347	1
166	TRINITY_DN96535_c0_g2_i1	-0.243272917124729	1
167	TRINITY_DN146514_c0_g1_i1	-0.0630787190391323	1
168	TRINITY_DN121652_c0_g1_i6	0.543673816952235	1
169	TRINITY_DN21687_c0_g2_i1	0.0123477481306613	1
170	TRINITY_DN127745_c0_g1_i1	-0.269623721470098	1
171	TRINITY_DN120338_c0_g3_i1	0.317762138313595	1
172	TRINITY_DN119306_c0_g1_i2	0.188048318529584	1
173	TRINITY_DN123064_c3_g1_i1	0.615885797668973	0.776455203957109
174	TRINITY_DN135701_c6_g1_i1	-0.0396366676688446	1
175	TRINITY_DN124894_c7_g3_i3	0.0407436754982024	1
176	TRINITY_DN133136_c6_g1_i1	0.556527755126878	1
177	TRINITY_DN111380_c0_g1_i1	0.209091443976418	1
178	TRINITY_DN118043_c0_g3_i1	0.208479127650286	1
179	TRINITY_DN121138_c0_g1_i1	0.317708516550741	1
180	TRINITY_DN128027_c3_g2_i2	0	1
181	TRINITY_DN115971_c0_g1_i1	-0.332665046442621	1
182	TRINITY_DN132529_c0_g1_i1	-0.0460372597171098	1
183	TRINITY_DN131201_c5_g3_i7	0.276654967860703	1
184	TRINITY_DN200018_c0_g1_i1	-4.50525745043272	0.152165481722873
185	TRINITY_DN136208_c0_g1_i3	-0.157054147658085	1
186	TRINITY_DN190001_c0_g1_i1	-0.114767439007878	1
187	TRINITY_DN129036_c2_g2_i4	-0.142643014791711	1
188	TRINITY_DN123756_c5_g4_i3	0.23359503987126	1
189	TRINITY_DN131273_c1_g4_i1	-0.169793387115429	1
190	TRINITY_DN127257_c3_g1_i5	-0.182912234312947	1
191	TRINITY_DN135625_c1_g1_i3	-0.0835971282471402	1
192	TRINITY_DN135835_c0_g1_i3	0.236094701010888	1
193	TRINITY_DN128559_c0_g1_i1	0.0140146662034918	1
194	TRINITY_DN132319_c0_g1_i1	-0.1208562835841	1
195	TRINITY_DN123048_c0_g1_i8	-0.126276574987441	1
196	TRINITY_DN121235_c0_g1_i1	-0.0504795049045608	1
197	TRINITY_DN112264_c1_g2_i1	0.861373110216479	1
198	TRINITY_DN130629_c1_g3_i5	1.02146134344675	0.773673492761673
199	TRINITY_DN123599_c7_g4_i1	-0.35381648306018	1
200	TRINITY_DN118840_c0_g1_i1	-0.584493174967886	1
201	TRINITY_DN131447_c0_g2_i1	0.101038436802959	1
202	TRINITY_DN135062_c1_g1_i2	0.131223188059116	1
203	TRINITY_DN134393_c11_g2_i1	0.15464499420701	1
204	TRINITY_DN126258_c0_g1_i1	0.0926479836014073	1
205	TRINITY_DN126384_c1_g7_i2	-0.0657735893768212	1
206	TRINITY_DN45169_c0_g2_i1	0.0167489178517456	1
207	TRINITY_DN122542_c0_g1_i5	0.153615486019447	1
208	TRINITY_DN146441_c0_g1_i1	-0.422013524486293	1
209	TRINITY_DN119158_c0_g1_i1	0.290680594945649	1
210	TRINITY_DN129953_c1_g1_i1	-0.0350442921653001	1
211	TRINITY_DN121434_c0_g1_i2	-0.0820118811388775	1
212	TRINITY_DN127578_c0_g2_i2	0.377529788258778	1
213	TRINITY_DN123762_c0_g2_i2	0.00992124487232956	1
214	TRINITY_DN132725_c0_g1_i1	0.340955778715486	1
215	TRINITY_DN129701_c1_g8_i3	0.29738938211465	1
216	TRINITY_DN131600_c3_g3_i1	0.155254354624758	1
217	TRINITY_DN129825_c1_g3_i3	0.0642705110257104	1
218	TRINITY_DN133342_c2_g9_i4	0.0800075644974602	1
219	TRINITY_DN112976_c0_g1_i1	-0.020758898394442	1
220	TRINITY_DN136448_c0_g6_i1	-0.0693130186047442	1
221	TRINITY_DN129881_c6_g6_i2	0.115521658198044	1
222	TRINITY_DN79365_c0_g3_i1	0.227354158111871	1
223	TRINITY_DN134438_c0_g1_i3	-0.454723204593782	1
224	TRINITY_DN124494_c1_g1_i4	-0.0885437705862006	1
225	TRINITY_DN125270_c0_g2_i2	0.0737495502251359	1
226	TRINITY_DN127647_c0_g1_i3	-0.140673500613135	1
227	TRINITY_DN97604_c0_g1_i1	0.0824051132073688	1
228	TRINITY_DN127957_c0_g2_i3	-0.302536868876419	1
229	TRINITY_DN136175_c0_g1_i4	0.0146895806555257	1
230	TRINITY_DN135172_c1_g1_i2	0.0707152330112449	1
231	TRINITY_DN122238_c0_g4_i1	0.0253810257063462	1
232	TRINITY_DN130320_c0_g7_i1	0.213086364592088	1
233	TRINITY_DN130037_c1_g7_i5	-0.164263018954237	1
234	TRINITY_DN121697_c3_g1_i1	0.354445066165436	1
235	TRINITY_DN126871_c1_g2_i4	-0.111647912138812	1
236	TRINITY_DN126506_c2_g4_i1	0.220710788289722	1
237	TRINITY_DN122172_c0_g3_i2	0.301864377588116	1
238	TRINITY_DN127794_c2_g3_i1	0.0951026322903145	1
239	TRINITY_DN123874_c2_g2_i1	-0.327485742305028	1
240	TRINITY_DN125891_c2_g1_i1	0.0695004277972838	1
241	TRINITY_DN119519_c0_g1_i2	-0.263969217908175	1
242	TRINITY_DN129588_c0_g1_i1	-0.104165095420823	1
243	TRINITY_DN125925_c5_g2_i1	0.44998135872283	1
244	TRINITY_DN125031_c0_g1_i1	0.00929329263105308	1
245	TRINITY_DN127361_c12_g1_i2	-0.10783432372211	1
246	TRINITY_DN126650_c0_g1_i1	-0.00622770489672069	1
247	TRINITY_DN123296_c1_g1_i2	0.0880707460157679	1
248	TRINITY_DN135630_c3_g6_i1	0.377540474711117	1
249	TRINITY_DN134051_c6_g3_i1	-0.00629841754808517	1
250	TRINITY_DN129335_c8_g2_i1	-0.0590841141088131	1
251	TRINITY_DN120828_c1_g1_i2	0.00867939530778	1
252	TRINITY_DN123309_c0_g1_i3	-0.291081191550194	1
253	TRINITY_DN126761_c1_g1_i3	0.44509900670164	1
254	TRINITY_DN120492_c0_g1_i1	0.326001687313213	1
255	TRINITY_DN126871_c1_g3_i1	0.0731557362388721	1
256	TRINITY_DN135876_c7_g5_i1	-0.110368050588999	1
257	TRINITY_DN128678_c1_g2_i1	0.0148398124200926	1
258	TRINITY_DN133228_c5_g1_i1	-0.179956046740425	1
259	TRINITY_DN125509_c2_g4_i13	-0.263679976725873	1
260	TRINITY_DN132477_c3_g1_i9	0.128398283049666	1
261	TRINITY_DN118911_c0_g2_i1	-0.500169353387734	1
262	TRINITY_DN131924_c0_g1_i1	-0.00734873301860868	1
263	TRINITY_DN123469_c0_g1_i1	0.0753258393849349	1
264	TRINITY_DN119417_c0_g1_i1	-0.130957186026384	1
265	TRINITY_DN131379_c2_g4_i6	-0.407693082325513	1
266	TRINITY_DN115530_c0_g1_i1	0.0126306395490261	1
267	TRINITY_DN101023_c0_g2_i1	-0.735643723743208	1
268	TRINITY_DN133687_c4_g5_i4	-0.0404300181210819	1
269	TRINITY_DN128702_c0_g1_i3	-0.101594171180377	1
270	TRINITY_DN74628_c0_g2_i1	0.370639033802373	1
271	TRINITY_DN135859_c1_g2_i3	-0.152550502167207	1
272	TRINITY_DN126156_c3_g3_i7	0.00432382970332868	1
273	TRINITY_DN117580_c0_g1_i2	-0.190629370338194	1
274	TRINITY_DN152033_c0_g1_i1	0.0986071098087987	1
275	TRINITY_DN38356_c0_g2_i1	0.0381187989908198	1
276	TRINITY_DN129614_c0_g1_i1	-0.121853313887345	1
277	TRINITY_DN127093_c0_g2_i1	-0.0258722964449749	1
278	TRINITY_DN128209_c4_g2_i1	-0.109876188518417	1
279	TRINITY_DN102989_c0_g1_i1	-0.0524580532921389	1
280	TRINITY_DN136214_c2_g1_i2	-0.0269053400033729	1
281	TRINITY_DN130667_c0_g1_i5	-0.0321048659538486	1
282	TRINITY_DN124548_c2_g1_i2	0.0753379936801402	1
283	TRINITY_DN116269_c0_g2_i1	0.778940754840129	1
284	TRINITY_DN125639_c1_g1_i3	0.243533089175324	1
285	TRINITY_DN115023_c0_g1_i1	-1.26156935673927	1
286	TRINITY_DN112086_c0_g1_i1	-0.109423840041972	1
287	TRINITY_DN126852_c0_g1_i1	-0.0868825775890031	1
288	TRINITY_DN136201_c7_g1_i2	-0.0263122438338417	1
289	TRINITY_DN128634_c0_g1_i1	0.0781755084368402	1
290	TRINITY_DN125169_c2_g3_i1	-0.0148655721707078	1
291	TRINITY_DN129439_c5_g1_i1	-0.735914271315854	1
292	TRINITY_DN125755_c0_g1_i1	-0.125526291674814	1
293	TRINITY_DN128053_c3_g1_i2	0.199528271537955	1
294	TRINITY_DN128639_c3_g4_i1	-0.17019888113146	1
295	TRINITY_DN117343_c0_g1_i1	0.0992201425943663	1
296	TRINITY_DN117809_c0_g1_i2	0.134822095673968	1
297	TRINITY_DN124031_c2_g3_i1	0.0252467259604786	1
298	TRINITY_DN130872_c7_g1_i1	-0.0317825545798681	1
299	TRINITY_DN125165_c0_g1_i3	0.231513374746528	1
300	TRINITY_DN127572_c4_g1_i1	0.0134325833332084	1
301	TRINITY_DN16115_c0_g1_i1	-5.00289765333262	0.117285143604283
302	TRINITY_DN134939_c9_g1_i1	0.985931930628163	1
303	TRINITY_DN117418_c0_g3_i1	-0.019087044018224	1
304	TRINITY_DN127143_c0_g3_i3	-0.0759014338998339	1
305	TRINITY_DN121165_c2_g1_i1	0.0295055833821949	1
306	TRINITY_DN126995_c0_g1_i1	0.272564151050468	1
307	TRINITY_DN127250_c1_g1_i3	0.543362821711331	1
308	TRINITY_DN127053_c0_g1_i2	-0.148029877972182	1
309	TRINITY_DN118887_c0_g1_i1	-0.0481406569021156	1
310	TRINITY_DN122933_c2_g3_i2	-0.0698097516004544	1
311	TRINITY_DN122009_c0_g1_i1	-0.304556201511356	1
312	TRINITY_DN116874_c0_g1_i1	0.103683566105138	1
313	TRINITY_DN131184_c1_g2_i2	0.15847552196875	1
314	TRINITY_DN131178_c0_g1_i2	-0.194758244390705	1
315	TRINITY_DN131592_c2_g2_i2	-0.236138938933559	1
316	TRINITY_DN89785_c0_g1_i1	0.00421187564151331	1
317	TRINITY_DN131193_c0_g2_i1	0.00758386249804183	1
318	TRINITY_DN113850_c0_g1_i2	-0.0757771408557342	1
319	TRINITY_DN133955_c0_g1_i3	0.321171264950526	1
320	TRINITY_DN126595_c0_g1_i2	-0.0445382675842371	1
321	TRINITY_DN123892_c0_g2_i1	0.292100698297287	1
322	TRINITY_DN125571_c2_g3_i1	0.639099326992682	1
323	TRINITY_DN87953_c0_g1_i1	-0.309964112042744	1
324	TRINITY_DN133415_c0_g1_i7	0.217187790092594	1
325	TRINITY_DN111504_c0_g1_i1	-0.0496925689905845	1
326	TRINITY_DN131872_c2_g2_i1	0.231099655739216	1
327	TRINITY_DN126623_c3_g1_i2	0.205370235215885	1
328	TRINITY_DN76458_c0_g3_i1	0.25883183709474	1
329	TRINITY_DN123764_c1_g1_i1	-0.139130012719274	1
330	TRINITY_DN135488_c0_g1_i1	0.0148301499820731	1
331	TRINITY_DN121800_c0_g1_i2	0.629379293147108	1
332	TRINITY_DN88993_c0_g2_i1	0.560549873139853	1
333	TRINITY_DN102407_c0_g1_i1	-0.680901938809795	1
334	TRINITY_DN127164_c6_g1_i1	0.691788347340013	1
335	TRINITY_DN130491_c2_g1_i8	0.0971787393301088	1
336	TRINITY_DN70613_c0_g1_i1	0.279265043153063	1
337	TRINITY_DN135160_c6_g1_i3	-0.0578504065738692	1
338	TRINITY_DN127583_c4_g8_i1	0.30209445479281	1
339	TRINITY_DN135168_c1_g1_i7	0.198179178542809	1
340	TRINITY_DN107915_c0_g1_i1	0.0392287388589486	1
341	TRINITY_DN135263_c2_g1_i1	0.235918787797214	1
342	TRINITY_DN123108_c0_g3_i1	-0.0953843690727162	1
343	TRINITY_DN126511_c4_g3_i1	-0.125140578857495	1
344	TRINITY_DN132580_c2_g1_i1	-0.464424065789401	1
345	TRINITY_DN130605_c0_g1_i4	-0.0116530453393884	1
346	TRINITY_DN125453_c0_g2_i1	0.073652217076091	1
347	TRINITY_DN128828_c5_g4_i1	-0.27579607599373	1
348	TRINITY_DN121310_c0_g1_i1	-0.0375410028645399	1
349	TRINITY_DN114634_c0_g1_i1	-0.0899563068713996	1
350	TRINITY_DN119857_c0_g1_i1	-0.0675775761190622	1
351	TRINITY_DN131158_c7_g2_i1	-0.0354262847425382	1
352	TRINITY_DN108746_c0_g3_i1	0.223369484249229	1
353	TRINITY_DN123524_c0_g1_i2	0.11212399231967	1
354	TRINITY_DN135700_c0_g2_i2	0.274800539064995	1
355	TRINITY_DN132228_c1_g9_i1	0.0230049891648871	1
356	TRINITY_DN131158_c5_g2_i2	-0.0343873789687731	1
357	TRINITY_DN131605_c2_g1_i2	0.582105101002218	1
358	TRINITY_DN121783_c1_g3_i1	-0.197327632061466	1
359	TRINITY_DN119509_c1_g4_i1	-0.0096788331041597	1
360	TRINITY_DN99718_c0_g1_i4	-0.289230767052526	1
361	TRINITY_DN86003_c0_g1_i1	-0.17005546224654	1
362	TRINITY_DN123736_c0_g2_i1	0.294136041343981	1
363	TRINITY_DN125391_c0_g1_i1	0.55620238502309	1
364	TRINITY_DN136049_c1_g1_i2	-0.295800112508957	1
365	TRINITY_DN134508_c7_g1_i2	0.116680707515223	1
366	TRINITY_DN134658_c2_g8_i3	-0.121900372391235	1
367	TRINITY_DN83872_c0_g2_i1	0.29667761684753	1
368	TRINITY_DN124500_c2_g1_i2	-0.0341919137513308	1
369	TRINITY_DN118778_c1_g1_i12	-4.97440827431843	0.251777917622035
370	TRINITY_DN127477_c0_g1_i1	-0.0251428277570545	1
371	TRINITY_DN129311_c0_g4_i1	1.02817872438427	1
372	TRINITY_DN14458_c0_g1_i1	-4.54713752294725	0.181084811786832
373	TRINITY_DN134558_c0_g3_i3	0.184750914900882	1
374	TRINITY_DN135223_c1_g12_i1	0.0839952629040341	1
375	TRINITY_DN129140_c0_g5_i6	0.0894197972655486	1
376	TRINITY_DN112060_c0_g1_i2	0.326947751852337	1
377	TRINITY_DN127818_c1_g3_i4	-0.37320045734821	1
378	TRINITY_DN107747_c0_g1_i1	0.0445447718316537	1
379	TRINITY_DN134415_c0_g1_i7	-0.143715681783806	1
380	TRINITY_DN127704_c5_g1_i3	0.0555913991946874	1
381	TRINITY_DN133951_c0_g1_i5	0.172227076795949	1
382	TRINITY_DN114928_c0_g1_i1	0.146884303195021	1
383	TRINITY_DN122861_c0_g1_i3	0.39118957042453	1
384	TRINITY_DN132883_c2_g3_i1	-0.0721265881997192	1
385	TRINITY_DN131565_c0_g7_i5	-0.115208833270398	1
386	TRINITY_DN63549_c0_g1_i1	-5.17006275084719	0.18679604647009
387	TRINITY_DN132863_c1_g1_i1	0.124436825292427	1
388	TRINITY_DN134985_c2_g2_i1	0.254029711738666	1
389	TRINITY_DN131320_c0_g1_i2	0.27524909030945	1
390	TRINITY_DN127154_c1_g1_i2	0.696791894510142	1
391	TRINITY_DN132919_c4_g3_i1	-0.055151661093921	1
392	TRINITY_DN136124_c0_g1_i1	0.16499139889118	1
393	TRINITY_DN128830_c0_g4_i4	-0.0633973718301324	1
394	TRINITY_DN126118_c2_g2_i1	-0.320877223772462	1
395	TRINITY_DN131881_c0_g1_i6	0.0697139608999794	1
396	TRINITY_DN129524_c0_g1_i5	-0.00651989930373119	1
397	TRINITY_DN128830_c1_g2_i5	-0.332423230067279	1
398	TRINITY_DN119501_c0_g1_i1	0.225230654413414	1
399	TRINITY_DN124935_c0_g1_i2	-0.464478401244986	1
400	TRINITY_DN120549_c0_g1_i5	-0.0824241968602103	1
401	TRINITY_DN136095_c5_g1_i1	-0.351374715362848	1
402	TRINITY_DN122136_c0_g1_i2	-0.151200701126061	1
403	TRINITY_DN180006_c0_g1_i1	-4.56882877369055	0.392139775894035
404	TRINITY_DN122852_c0_g1_i1	0.00768094983555983	1
405	TRINITY_DN130669_c1_g2_i1	0.59503743362941	1
406	TRINITY_DN123378_c6_g4_i9	-0.0469398605058008	1
407	TRINITY_DN78131_c0_g1_i1	-5.47090232349654	0.152859714655635
408	TRINITY_DN125191_c5_g7_i2	0.108433996536469	1
409	TRINITY_DN135660_c1_g1_i2	-0.0508657802740451	1
410	TRINITY_DN128831_c1_g1_i1	0.0714495009488321	1
411	TRINITY_DN133797_c1_g2_i2	0.152443723372988	1
412	TRINITY_DN110086_c0_g1_i1	-0.340079312536383	1
413	TRINITY_DN139629_c0_g1_i1	-0.0361545518860422	1
414	TRINITY_DN124730_c0_g2_i13	-0.558834037652766	1
415	TRINITY_DN133472_c1_g2_i1	0.0150699349894018	1
416	TRINITY_DN127064_c0_g1_i1	0.137166636403638	1
417	TRINITY_DN134012_c7_g1_i1	-0.187141590154164	1
418	TRINITY_DN126956_c1_g3_i1	-0.274614977566135	1
419	TRINITY_DN126404_c3_g1_i1	0.127872490044409	1
420	TRINITY_DN136385_c5_g1_i2	-0.00779899624991875	1
421	TRINITY_DN125293_c0_g1_i1	0.611123873460225	1
422	TRINITY_DN132929_c7_g1_i4	0.00976568784201225	1
423	TRINITY_DN124478_c0_g5_i6	-0.246170839619452	1
