gene	FDR	logFC
TRINITY_DN102186_c0_g1_i2	0.9999924889057	-0.488003485753283
TRINITY_DN102193_c0_g2_i1	0.9999924889057	0.16438743773386
TRINITY_DN102252_c0_g2_i1	0.9999924889057	-0.0176085568147616
TRINITY_DN102272_c0_g1_i1	0.9999924889057	-0.313152704517484
TRINITY_DN102276_c0_g1_i1	0.9999924889057	-0.484434745133
TRINITY_DN102279_c0_g1_i1	0.9999924889057	0.000890432361746455
TRINITY_DN102288_c0_g1_i1	0.9999924889057	-0.139712423018667
TRINITY_DN102312_c0_g1_i1	0.9999924889057	-0.612748168326068
TRINITY_DN102326_c0_g6_i1	0.9999924889057	-0.183339207102908
TRINITY_DN102393_c0_g1_i1	0.9999924889057	-0.7781947155392
TRINITY_DN102400_c0_g1_i1	0.9999924889057	-0.437244573081744
TRINITY_DN102455_c0_g1_i1	0.9999924889057	0.0202605815068746
TRINITY_DN102459_c0_g1_i1	0.9999924889057	-0.230682011604653
TRINITY_DN102469_c0_g1_i1	0.9999924889057	0.403007591669082
TRINITY_DN10248_c0_g1_i1	0.9999924889057	0.0246876960279914
TRINITY_DN102493_c0_g1_i1	0.9999924889057	-0.0484665843423388
TRINITY_DN102496_c0_g1_i1	0.9999924889057	-0.137859265800405
TRINITY_DN102500_c0_g1_i1	0.9999924889057	0.111709915115593
TRINITY_DN102539_c0_g1_i1	0.9999924889057	0.0550193177227636
TRINITY_DN102559_c0_g2_i1	0.9999924889057	0.00855216588868963
TRINITY_DN102581_c0_g1_i2	0.9999924889057	-0.27604355025867
TRINITY_DN102595_c0_g1_i2	0.9999924889057	0.47457748555558
TRINITY_DN103107_c0_g1_i1	0.9999924889057	-0.483958901723555
TRINITY_DN103150_c0_g1_i1	0.9999924889057	-0.301584447524216
TRINITY_DN103157_c0_g1_i2	0.9999924889057	0.417852720177962
TRINITY_DN103196_c0_g1_i2	0.9999924889057	-0.501710218596868
TRINITY_DN103209_c0_g3_i2	0.9999924889057	-0.403398321021902
TRINITY_DN103509_c0_g1_i1	0.9999924889057	-0.225084274018765
TRINITY_DN103526_c0_g1_i1	0.9999924889057	-0.0784997501073634
TRINITY_DN103537_c0_g2_i1	0.9999924889057	-0.287415012763947
TRINITY_DN103544_c0_g1_i2	0.9999924889057	0.533542901004941
TRINITY_DN103549_c0_g1_i1	0.9999924889057	-0.133663905100598
TRINITY_DN103557_c0_g2_i2	0.9999924889057	-0.14622271387939
TRINITY_DN103565_c0_g4_i1	0.9999924889057	-0.185187992598063
TRINITY_DN103567_c0_g1_i1	0.9999924889057	0.0126319737664752
TRINITY_DN103584_c0_g2_i1	0.9999924889057	-0.290390040868841
TRINITY_DN103614_c0_g2_i2	0.9999924889057	0.479196589862997
TRINITY_DN103615_c0_g1_i1	0.9999924889057	-0.389719578730807
TRINITY_DN103621_c0_g1_i2	0.9999924889057	-0.271153980990579
TRINITY_DN103622_c0_g3_i3	0.9999924889057	-0.0836743393384704
TRINITY_DN103630_c0_g1_i1	0.9999924889057	-0.172207628212304
TRINITY_DN103637_c0_g3_i1	0.15707225693794	-2.29096862762944
TRINITY_DN103653_c0_g1_i1	0.9999924889057	0.0465420930386126
TRINITY_DN103662_c0_g1_i1	0.9999924889057	-0.0518916987354887
TRINITY_DN103690_c0_g1_i1	0.9999924889057	-0.476961947634591
TRINITY_DN103698_c0_g1_i1	0.9999924889057	0.354977136901851
TRINITY_DN103704_c0_g1_i1	0.9999924889057	2.53828108489085
TRINITY_DN103714_c0_g1_i2	0.9999924889057	0.0360622455928733
TRINITY_DN103720_c0_g1_i2	0.846883058774012	-1.64234618308543
TRINITY_DN103733_c0_g2_i1	0.9999924889057	-0.508070241683384
TRINITY_DN103741_c0_g1_i2	0.9999924889057	-0.5361882900739
TRINITY_DN103776_c0_g1_i1	0.9999924889057	0.348197962071354
TRINITY_DN103783_c0_g1_i1	0.9999924889057	-0.182505009464654
TRINITY_DN103812_c0_g1_i2	0.9999924889057	-0.189107375377155
TRINITY_DN103830_c0_g1_i1	0.9999924889057	0.532352526820365
TRINITY_DN103838_c0_g1_i1	4.98946419178779e-06	-4.06598039150564
TRINITY_DN103855_c0_g1_i1	0.9999924889057	-0.197774317589928
TRINITY_DN103859_c0_g1_i1	0.9999924889057	-0.160004375099751
TRINITY_DN103860_c0_g1_i1	0.9999924889057	-0.453355481552864
TRINITY_DN103862_c0_g1_i1	0.9999924889057	-0.0235674240907699
TRINITY_DN103877_c0_g1_i1	0.9999924889057	0.796654996360822
TRINITY_DN103882_c0_g1_i1	0.9999924889057	-0.191179955809308
TRINITY_DN103890_c0_g1_i2	0.9999924889057	0.18191049362804
TRINITY_DN103891_c0_g1_i1	0.9999924889057	-1.32251987042635
TRINITY_DN103896_c0_g1_i2	0.9999924889057	0.231820145774871
TRINITY_DN103912_c0_g1_i1	0.9999924889057	-0.164871734660721
TRINITY_DN103926_c0_g2_i1	0.9999924889057	-0.208324198683167
TRINITY_DN103986_c0_g1_i1	0.9999924889057	0.0630343738517604
TRINITY_DN103989_c0_g1_i1	0.9999924889057	-0.348495570896277
TRINITY_DN104027_c0_g1_i1	0.9999924889057	0.383855418025168
