gene	FDR	logFC
TRINITY_DN122121_c0_g3_i1	0.999859762003075	-0.24313331301888
TRINITY_DN134025_c0_g1_i2	0.999859762003075	0.238823797113793
TRINITY_DN132047_c3_g1_i4	0.999859762003075	-0.0806102219535183
TRINITY_DN126501_c5_g3_i1	0.999859762003075	-0.224187414298542
TRINITY_DN123436_c7_g2_i5	0.999859762003075	0.20923736584893
TRINITY_DN125840_c7_g1_i3	0.999859762003075	-0.0262263254355064
TRINITY_DN98355_c0_g2_i1	0.999859762003075	0.167481717937566
TRINITY_DN114634_c0_g1_i1	0.999859762003075	0.140978695455219
TRINITY_DN135508_c5_g1_i1	0.999859762003075	-0.0151679522552607
TRINITY_DN132981_c0_g2_i2	0.999859762003075	0.274375532099369
TRINITY_DN129616_c1_g2_i2	0.999859762003075	-0.0591174084208622
TRINITY_DN127160_c7_g1_i2	0.999859762003075	-0.0412825739159115
TRINITY_DN123049_c0_g4_i3	0.999859762003075	-0.510194199783301
TRINITY_DN120708_c0_g1_i1	0.999859762003075	-0.148976096181231
TRINITY_DN182232_c0_g1_i1	0.999859762003075	-0.100794970744003
TRINITY_DN127867_c0_g2_i2	0.999859762003075	-0.0576928582224929
TRINITY_DN125014_c0_g1_i2	0.999859762003075	0.287707856411419
TRINITY_DN132903_c2_g1_i4	0.999859762003075	0.513183945414743
TRINITY_DN128216_c3_g1_i1	0.999859762003075	0.00960092702100782
TRINITY_DN130208_c5_g2_i3	0.999859762003075	-0.199973900003136
TRINITY_DN133577_c1_g2_i1	0.436891032627883	1.29733609812179
TRINITY_DN135976_c1_g1_i1	0.999859762003075	0.101142475377278
TRINITY_DN121421_c0_g2_i1	0.999859762003075	-0.164204669470376
TRINITY_DN93756_c0_g1_i1	0.999859762003075	0.167927680117537
TRINITY_DN132158_c0_g1_i1	0.999859762003075	0.0774391554614981
TRINITY_DN128194_c2_g2_i1	0.771413688018679	-1.44558437317485
TRINITY_DN136119_c4_g5_i12	0.999859762003075	-0.559997531740854
TRINITY_DN126366_c0_g1_i2	0.999859762003075	0.182437597316602
TRINITY_DN127525_c0_g1_i1	0.999859762003075	0.269471130115422
TRINITY_DN124154_c1_g1_i1	0.999859762003075	-0.145371059016464
TRINITY_DN125252_c2_g2_i1	0.999859762003075	0.071954243989529
TRINITY_DN123817_c0_g1_i1	0.999859762003075	-0.232204281732118
TRINITY_DN126357_c1_g1_i2	0.999859762003075	0.0469904172452113
