gene	FDR	logFC
TRINITY_DN22116_c0_g1_i1	0.999764400973894	0.0321547473435956
TRINITY_DN133018_c0_g4_i1	0.999764400973894	0.500073473935434
TRINITY_DN111713_c0_g2_i1	0.999764400973894	-0.320951591520838
TRINITY_DN94110_c0_g1_i1	0.999764400973894	-0.327224135287729
TRINITY_DN134834_c0_g6_i6	0.999764400973894	-0.658857820210352
TRINITY_DN94218_c0_g1_i1	0.999764400973894	0.0595486087881234
TRINITY_DN70625_c0_g1_i1	0.999764400973894	0.0248682069300607
TRINITY_DN64294_c0_g1_i1	0.999764400973894	0.128667090502276
TRINITY_DN132630_c5_g3_i1	0.999764400973894	0.42884228434314
TRINITY_DN95066_c0_g2_i1	0.999764400973894	-0.180376376322946
TRINITY_DN95458_c0_g4_i1	0.999764400973894	-0.717687698423075
TRINITY_DN98840_c0_g1_i1	0.999764400973894	-0.0124208032770418
TRINITY_DN70496_c1_g1_i1	0.999764400973894	-0.317635980030621
TRINITY_DN132671_c2_g1_i1	0.999764400973894	0.2577477990916
TRINITY_DN134583_c2_g2_i1	0.999764400973894	-0.289726962777129
TRINITY_DN134189_c0_g2_i3	0.999764400973894	-0.0907593782437977
TRINITY_DN127278_c0_g2_i2	0.999764400973894	0.192423054511344
TRINITY_DN99877_c0_g1_i1	0.999764400973894	-0.10521319044484
TRINITY_DN116318_c0_g2_i1	0.999764400973894	0.174680315782944
TRINITY_DN88307_c0_g1_i1	0.999764400973894	-0.149338889015999
TRINITY_DN37171_c0_g1_i1	0.999764400973894	-0.341886365778957
TRINITY_DN655_c0_g2_i1	0.999764400973894	-0.590911355828354
TRINITY_DN134830_c12_g3_i1	0.999764400973894	-1.2169211045337
TRINITY_DN82646_c1_g1_i1	0.999764400973894	-0.0787972800477392
TRINITY_DN25563_c0_g1_i1	0.887750357360452	-1.02782514772822
TRINITY_DN19925_c0_g1_i1	0.999764400973894	-0.238685044805832
TRINITY_DN129426_c1_g2_i6	0.999764400973894	-0.395803631967018
TRINITY_DN99188_c0_g1_i2	0.999764400973894	-0.195367891425327
TRINITY_DN109401_c0_g1_i1	0.999764400973894	0.218001902589802
TRINITY_DN132681_c2_g7_i2	0.999764400973894	-0.125983389991203
TRINITY_DN130776_c2_g1_i3	0.999764400973894	-0.0149553636871289
TRINITY_DN96429_c0_g1_i1	0.999764400973894	0.00488436395769824
TRINITY_DN12637_c0_g1_i1	0.999764400973894	0.0345377648715085
TRINITY_DN75270_c0_g2_i1	0.999764400973894	0.0208083635441933
TRINITY_DN118075_c0_g1_i2	0.999764400973894	0.0787576054136018
TRINITY_DN132873_c0_g2_i1	0.999764400973894	0.287272255660795
TRINITY_DN134572_c0_g2_i17	0.999764400973894	-0.046409036851261
TRINITY_DN134519_c1_g6_i6	0.999764400973894	0.0640576123256478
TRINITY_DN92149_c0_g1_i1	0.999764400973894	0.182904711258626
TRINITY_DN116568_c0_g1_i1	0.999764400973894	0.0771726713212277
TRINITY_DN132811_c2_g1_i1	0.999764400973894	0.329546323918144
TRINITY_DN26209_c0_g1_i1	0.999764400973894	-0.320379428747151
TRINITY_DN68190_c0_g1_i1	0.66783404198686	-0.515295163259975
TRINITY_DN72912_c0_g1_i1	0.999764400973894	0.145540168316726
TRINITY_DN91264_c0_g1_i2	0.999764400973894	-0.112934924501736
TRINITY_DN96558_c1_g2_i1	0.999764400973894	0.00165322594892666
TRINITY_DN96366_c0_g2_i1	0.999764400973894	-0.0958724848695597
TRINITY_DN96229_c0_g1_i1	0.906221653526661	0.401198894947153
TRINITY_DN16974_c0_g1_i1	0.999764400973894	0.480282148329801
TRINITY_DN129472_c0_g1_i2	0.999764400973894	-0.139004911896516
TRINITY_DN134811_c3_g1_i1	0.999764400973894	0.0517181574065926
TRINITY_DN130790_c0_g1_i3	0.999764400973894	0.761197124382919
TRINITY_DN130788_c9_g6_i1	0.703436137740314	1.31930445464634
TRINITY_DN127286_c1_g2_i14	0.999764400973894	-0.107597952677069
TRINITY_DN116380_c0_g2_i1	0.999764400973894	-0.101896906310792
TRINITY_DN80508_c0_g1_i1	0.999764400973894	-0.185408370375805
TRINITY_DN99492_c2_g2_i1	0.999764400973894	-0.00181930163154689
TRINITY_DN9743_c0_g1_i1	0.272396737299549	-0.881987633298373
