gene	FDR
TRINITY_DN104972_c0_g1_i2	0.895809272590334
TRINITY_DN105039_c0_g1_i1	0.922606989354127
TRINITY_DN105042_c0_g2_i1	0.805569375064914
TRINITY_DN105060_c0_g2_i3	0.999940678738442
TRINITY_DN105118_c0_g1_i1	0.365745265406361
TRINITY_DN105151_c0_g1_i1	0.834169832797102
TRINITY_DN105227_c0_g1_i1	0.924802366452411
TRINITY_DN105250_c0_g1_i2	0.950522658621439
TRINITY_DN105266_c0_g2_i1	0.0263880467934256
TRINITY_DN105273_c0_g1_i2	0.467215971768004
TRINITY_DN105309_c0_g3_i1	0.711407403614784
TRINITY_DN105353_c0_g2_i2	0.684353567783116
TRINITY_DN105372_c0_g2_i1	0.924215001925376
TRINITY_DN105400_c0_g1_i3	0.456992269987179
TRINITY_DN105413_c0_g1_i1	0.403426292523732
TRINITY_DN105435_c0_g1_i1	0.584365223875981
TRINITY_DN105438_c0_g1_i1	1
TRINITY_DN105440_c0_g1_i1	0.905856595954226
TRINITY_DN105441_c0_g2_i3	0.688223383853299
TRINITY_DN105453_c0_g1_i1	0.928216232410969
TRINITY_DN105472_c0_g3_i2	0.470953094771535
TRINITY_DN105481_c1_g1_i1	0.952809410576601
TRINITY_DN105496_c0_g1_i1	0.76392775286697
TRINITY_DN105503_c0_g2_i1	0.337437712505466
TRINITY_DN105513_c0_g1_i1	0.961082856148915
TRINITY_DN105534_c0_g1_i1	0.574368576246308
TRINITY_DN105560_c0_g1_i2	0.0524187891370525
TRINITY_DN105578_c0_g1_i1	0.928544774222476
TRINITY_DN105592_c1_g1_i2	0.401636467930196
TRINITY_DN105601_c0_g1_i1	0.802455722541885
TRINITY_DN105635_c0_g1_i1	0.836137743482034
TRINITY_DN105647_c0_g2_i1	1
TRINITY_DN105682_c0_g3_i1	0.905643327159336
TRINITY_DN105687_c0_g2_i1	0.654238190380489
TRINITY_DN105705_c0_g1_i1	0.70102820668565
TRINITY_DN105721_c0_g1_i1	0.461018373111935
TRINITY_DN105726_c0_g1_i1	0.631555738214059
TRINITY_DN105744_c0_g1_i1	0.790775776497907
TRINITY_DN105809_c0_g1_i1	0.816277743761111
TRINITY_DN105848_c0_g1_i1	0.270839588313013
TRINITY_DN105850_c0_g2_i1	0.924679991107711
TRINITY_DN105885_c0_g1_i1	0.949858887517069
TRINITY_DN105902_c0_g1_i1	0.789436796877687
TRINITY_DN105911_c1_g5_i1	0.626769686714595
TRINITY_DN105940_c0_g1_i2	0.294494120322332
TRINITY_DN106065_c0_g1_i2	0.67062373272881
TRINITY_DN106090_c0_g2_i1	0.903694722732326
TRINITY_DN106101_c0_g1_i1	0.825319961733467
TRINITY_DN106138_c0_g2_i1	0.382208067644179
TRINITY_DN106189_c0_g2_i1	0.782817776594145
TRINITY_DN106219_c0_g3_i1	0.605081106232255
TRINITY_DN106229_c0_g1_i2	0.730592018639394
TRINITY_DN106256_c0_g3_i3	0.296445703682518
TRINITY_DN106296_c0_g1_i1	0.837796754563354
TRINITY_DN106366_c0_g5_i1	0.186217246968235
TRINITY_DN106368_c0_g2_i1	0.872946379239854
TRINITY_DN106392_c0_g2_i2	0.938320637802161
TRINITY_DN106419_c0_g1_i2	0.697626273543083
TRINITY_DN106429_c0_g1_i1	0.97865921364394
TRINITY_DN106447_c0_g1_i1	0.952308440684027
TRINITY_DN106464_c0_g2_i1	0.739754794989378
TRINITY_DN106465_c0_g1_i1	0.589547897095451
TRINITY_DN106476_c0_g1_i1	0.756314336136772
TRINITY_DN106502_c0_g1_i1	0.811180979265851
TRINITY_DN106620_c0_g1_i1	0.23399689875557
TRINITY_DN106653_c0_g2_i1	0.737563273123961
TRINITY_DN106674_c0_g1_i1	0.268221493193774
TRINITY_DN106700_c0_g2_i1	0.878368971283446
TRINITY_DN106706_c0_g1_i4	0.406778940561615
TRINITY_DN106733_c0_g1_i1	0.856437201359524
TRINITY_DN106850_c0_g1_i1	0.937776536366736
TRINITY_DN106899_c0_g2_i1	0.81906332218681
TRINITY_DN106923_c0_g1_i1	0.67062373272881
TRINITY_DN106942_c0_g1_i1	0.99413251225656
TRINITY_DN106959_c0_g2_i1	0.921775200946096
TRINITY_DN107055_c0_g1_i1	0.950704213604269
TRINITY_DN107060_c0_g1_i1	1
TRINITY_DN107178_c0_g3_i1	0.936808877894426
TRINITY_DN107214_c0_g1_i1	0.549208201391287
TRINITY_DN107234_c0_g1_i1	0.999070723189392
TRINITY_DN107308_c0_g1_i1	0.993836728437857
TRINITY_DN107374_c0_g2_i1	0.837796754563354
TRINITY_DN107396_c0_g1_i2	0.136850934829444
TRINITY_DN107449_c0_g1_i2	0.663036520583481
TRINITY_DN107450_c0_g3_i2	0.314833408959789
TRINITY_DN107472_c0_g1_i1	0.857168035621888
TRINITY_DN107473_c0_g2_i2	0.928544774222476
