gene	FDR	logFC
TRINITY_DN102559_c0_g2_i1	0.503694107769424	-0.97945039921411
TRINITY_DN102581_c0_g1_i2	0.971885193765684	-0.0840684002568916
TRINITY_DN103107_c0_g1_i1	0.984251949360647	0.0337866578047345
TRINITY_DN103150_c0_g1_i1	0.976687503274209	-0.0582930657135192
TRINITY_DN103157_c0_g1_i2	0.983400148653396	0.0563066561421132
TRINITY_DN103196_c0_g1_i2	0.872321921465931	-0.156860654873871
TRINITY_DN103209_c0_g3_i2	0.46135825992895	0.502416529679757
TRINITY_DN103526_c0_g1_i1	0.151065844430081	-1.48600888316081
TRINITY_DN103537_c0_g2_i1	0.536694292604487	-0.530111992873281
TRINITY_DN103544_c0_g1_i2	0.968798559458968	0.0806961338087447
TRINITY_DN103549_c0_g1_i1	0.836466527887543	-0.191877762203028
TRINITY_DN103557_c0_g2_i2	0.620461005297669	-0.409877740868069
TRINITY_DN103565_c0_g4_i1	0.742193364328699	-0.325779476261912
TRINITY_DN103567_c0_g1_i1	0.917888825365966	0.107585052785383
TRINITY_DN103615_c0_g1_i1	0.74173338626471	0.337388826320564
TRINITY_DN103621_c0_g1_i2	0.816799899341083	-0.404200146277497
TRINITY_DN103622_c0_g3_i3	0.940089131196394	-0.121514886828624
TRINITY_DN103630_c0_g1_i1	0.983919947171307	0.025127242645489
TRINITY_DN103662_c0_g1_i1	0.73685053817907	-0.362180050697584
TRINITY_DN103690_c0_g1_i1	0.728032506334492	0.363208351838789
TRINITY_DN103714_c0_g1_i2	0.55830801022608	0.76216409775638
TRINITY_DN103720_c0_g1_i2	0.953115089053172	0.143541304071672
TRINITY_DN103733_c0_g2_i1	0.623712064976104	0.383239678567229
TRINITY_DN103783_c0_g1_i1	0.661242238678176	-0.393860959756008
TRINITY_DN103812_c0_g1_i2	0.270839588313013	0.641379866801245
TRINITY_DN103830_c0_g1_i1	0.650549497440792	0.596295657421419
TRINITY_DN103838_c0_g1_i1	0.840748525034924	-0.310331891002162
TRINITY_DN103847_c0_g1_i1	0.809860207673442	0.454750613846056
TRINITY_DN103860_c0_g1_i1	0.851697735268095	-0.512365622869431
TRINITY_DN103862_c0_g1_i1	0.811266112634025	0.336310879547046
TRINITY_DN103882_c0_g1_i1	0.809646608885703	-0.319435227842225
TRINITY_DN103890_c0_g1_i2	0.557880972089986	-1.02180938285756
TRINITY_DN103896_c0_g1_i2	0.957463211144483	-0.103902536943656
TRINITY_DN103912_c0_g1_i1	0.828693829734121	0.498590523529715
TRINITY_DN103986_c0_g1_i1	0.915000827854037	0.182393860655268
TRINITY_DN103989_c0_g1_i1	0.866303586669215	0.175776880497193
TRINITY_DN104027_c0_g1_i1	0.362555953637338	0.662023266934524
TRINITY_DN104155_c0_g1_i1	0.81895264098407	-0.281021619715339
