gene	logFC
TRINITY_DN114406_c0_g1_i1	1.31916294013178
TRINITY_DN108540_c0_g1_i1	0.81748674017889
TRINITY_DN131607_c2_g2_i8	1.51488704918502
TRINITY_DN16306_c0_g2_i1	1.91384299144511
TRINITY_DN109995_c1_g3_i1	1.28989659047245
TRINITY_DN106189_c0_g2_i1	1.18814454747687
TRINITY_DN134306_c3_g1_i1	8.59578237642669
TRINITY_DN124744_c0_g1_i1	1.62449395666752
TRINITY_DN134898_c1_g7_i3	3.47693996798476
TRINITY_DN208125_c0_g1_i1	1.59338052488356
TRINITY_DN130854_c0_g3_i2	1.00046527556251
TRINITY_DN130304_c0_g1_i4	0.836982417974592
TRINITY_DN124874_c1_g1_i1	2.5837805581302
TRINITY_DN127496_c4_g2_i2	1.27835125550346
TRINITY_DN116347_c0_g1_i1	1.28223530976839
TRINITY_DN120481_c0_g1_i2	1.74164459878472
TRINITY_DN122600_c2_g2_i1	1.47041210682088
TRINITY_DN127055_c1_g5_i1	8.87787602744474
TRINITY_DN134215_c3_g1_i1	2.85031511249358
TRINITY_DN134053_c4_g1_i1	1.15426195478234
TRINITY_DN121065_c0_g1_i2	1.80942322128666
TRINITY_DN111532_c0_g2_i4	2.21390119482254
TRINITY_DN127994_c1_g1_i1	1.27671273623232
TRINITY_DN136469_c4_g1_i3	1.0168312218406
TRINITY_DN133721_c0_g1_i1	1.24758189071381
TRINITY_DN131180_c1_g2_i3	0.855372076362476
TRINITY_DN127648_c1_g6_i1	1.76589674153586
TRINITY_DN133616_c0_g1_i1	1.26182480670845
TRINITY_DN135458_c0_g2_i3	1.04046178362884
TRINITY_DN125260_c4_g1_i9	1.11432251976055
TRINITY_DN124536_c0_g2_i2	1.17324977265785
TRINITY_DN130634_c6_g2_i1	0.772000557158339
TRINITY_DN135018_c1_g1_i1	1.69203312998653
TRINITY_DN119516_c0_g2_i1	1.73540215667973
TRINITY_DN135370_c2_g7_i1	1.22479536830492
TRINITY_DN131744_c0_g4_i2	3.03731932717146
TRINITY_DN125160_c1_g1_i1	0.908005741058883
TRINITY_DN134963_c2_g3_i1	7.16671397351182
TRINITY_DN127372_c3_g2_i2	1.12272942807968
TRINITY_DN120629_c2_g4_i6	2.61148509865857
TRINITY_DN121826_c1_g2_i4	0.917178494238241
TRINITY_DN127874_c4_g1_i1	2.18357468540394
TRINITY_DN90841_c0_g2_i1	2.01669594656565
TRINITY_DN125167_c2_g4_i2	0.984687193454838
TRINITY_DN130045_c0_g3_i2	2.66607278505211
TRINITY_DN125075_c1_g2_i3	3.50494486823264
TRINITY_DN135536_c0_g3_i7	1.28674216550786
TRINITY_DN211734_c0_g1_i1	1.2686491248737
TRINITY_DN104073_c1_g1_i1	1.77183652046116
TRINITY_DN121497_c2_g2_i2	1.42150242295024
TRINITY_DN125075_c1_g1_i1	2.90710195959853
TRINITY_DN88078_c0_g1_i2	1.42773109541151
TRINITY_DN117884_c1_g1_i1	1.30036910374213
TRINITY_DN115650_c0_g1_i2	1.05177936322108
TRINITY_DN120395_c0_g1_i1	1.26010769232968
TRINITY_DN132414_c10_g2_i8	0.981941068956051
TRINITY_DN131179_c0_g6_i4	1.31003942618269
TRINITY_DN121329_c0_g1_i2	0.809435738525718
TRINITY_DN135092_c0_g1_i1	1.04509056462191
TRINITY_DN105870_c0_g1_i1	1.50685723684961
TRINITY_DN129279_c4_g4_i1	9.97206348771852
TRINITY_DN133656_c5_g6_i1	1.51713433923504
TRINITY_DN130627_c3_g1_i1	2.0391554778823
TRINITY_DN132763_c3_g1_i2	0.929872562740162
TRINITY_DN93756_c0_g1_i1	9.04847049113487
TRINITY_DN134337_c4_g1_i1	6.96680037148181
TRINITY_DN131592_c2_g2_i2	2.18491542909573
TRINITY_DN126877_c0_g1_i1	1.34648515653998
TRINITY_DN133220_c3_g3_i1	4.7068707220194
TRINITY_DN124099_c3_g1_i1	1.08943420334552
TRINITY_DN132758_c1_g2_i4	2.80963087980389
TRINITY_DN131783_c3_g1_i1	3.11924406975064
TRINITY_DN123969_c0_g2_i2	3.22504426132399
TRINITY_DN124151_c5_g6_i3	1.68959030321393
TRINITY_DN114581_c0_g1_i2	5.2146028099262
TRINITY_DN130068_c0_g10_i1	1.16119700744287
TRINITY_DN108144_c0_g2_i1	5.197578349276
TRINITY_DN201779_c0_g1_i1	1.68364095366775
TRINITY_DN125647_c0_g1_i9	1.98125595861915
TRINITY_DN130672_c2_g2_i1	1.33897026577478
TRINITY_DN131856_c3_g2_i2	1.34017479648531
TRINITY_DN117321_c0_g1_i1	0.891277707329411
TRINITY_DN132634_c3_g2_i1	2.0167482783746
TRINITY_DN130656_c3_g2_i12	2.9860328134468
TRINITY_DN117942_c0_g1_i2	1.78236697536686
TRINITY_DN133818_c1_g1_i2	1.65165717030992
TRINITY_DN116738_c0_g1_i1	2.26712700219766
TRINITY_DN121524_c0_g1_i2	1.71626906884086
TRINITY_DN115214_c4_g1_i1	5.6977898206014
TRINITY_DN135387_c2_g2_i2	1.07806825878382
TRINITY_DN131535_c2_g1_i1	2.46490751182475
TRINITY_DN124623_c3_g1_i1	1.35220265064276
TRINITY_DN136050_c1_g2_i1	1.29983259802334
TRINITY_DN113654_c0_g2_i1	3.10445906602647
TRINITY_DN120731_c0_g1_i5	1.80928736127873
TRINITY_DN129653_c1_g2_i1	1.5446511972425
TRINITY_DN114818_c0_g1_i1	2.49217718883181
TRINITY_DN127647_c0_g1_i3	1.22731307488293
TRINITY_DN128286_c2_g1_i2	1.13795841412814
TRINITY_DN130770_c0_g2_i2	1.18841772940465
TRINITY_DN133268_c0_g1_i3	1.17354781777662
TRINITY_DN117241_c3_g1_i2	3.0193842616579
TRINITY_DN135035_c1_g3_i1	0.98260841635631
TRINITY_DN133818_c1_g2_i5	2.61742247292879
TRINITY_DN122807_c0_g1_i1	1.92937031517658
TRINITY_DN120135_c0_g1_i1	1.16873659934209
TRINITY_DN124205_c0_g1_i1	1.51268822916001
TRINITY_DN120283_c1_g1_i2	1.57348367844951
TRINITY_DN134735_c2_g4_i1	7.31003473347147
TRINITY_DN136150_c3_g1_i2	0.881101547581435
TRINITY_DN133064_c1_g5_i1	8.82665867903906
TRINITY_DN208066_c0_g1_i1	2.07128812972117
TRINITY_DN126527_c2_g1_i1	1.35068358343907
TRINITY_DN134911_c5_g1_i2	0.916369675541145
TRINITY_DN125335_c7_g1_i2	1.05263661865061
TRINITY_DN131760_c0_g1_i4	1.27496270181279
TRINITY_DN134921_c5_g1_i3	3.31219092801541
TRINITY_DN124984_c2_g1_i1	1.15119230959598
TRINITY_DN134725_c1_g2_i7	1.43598927305477
TRINITY_DN158872_c0_g1_i1	1.62578511144035
TRINITY_DN133266_c1_g1_i2	1.11377950132569
TRINITY_DN117913_c0_g1_i1	1.27196022014647
TRINITY_DN122657_c3_g1_i1	1.14168107179439
TRINITY_DN113797_c0_g1_i1	2.10090043291765
TRINITY_DN152850_c0_g1_i1	1.96766742496623
TRINITY_DN124624_c0_g1_i2	1.57090485384925
TRINITY_DN134409_c0_g5_i4	1.68723083189473
TRINITY_DN124231_c0_g2_i4	0.864021708894425
TRINITY_DN82961_c0_g2_i1	2.51302171390575
TRINITY_DN129671_c1_g5_i2	1.07161255315959
TRINITY_DN107052_c0_g1_i1	4.32153486260732
TRINITY_DN134143_c0_g1_i1	1.9010464780778
TRINITY_DN127236_c4_g3_i2	1.48388439736786
TRINITY_DN136100_c0_g1_i2	1.96896492152683
TRINITY_DN142384_c0_g1_i1	1.78796094761189
TRINITY_DN131320_c0_g1_i2	0.780538734664332
TRINITY_DN128639_c3_g3_i1	1.51720172118258
TRINITY_DN117156_c0_g1_i1	1.56164207765313
TRINITY_DN131269_c13_g15_i1	1.33734006942283
TRINITY_DN136037_c0_g2_i3	0.935681084341537
TRINITY_DN134074_c0_g5_i2	1.15514417773385
TRINITY_DN124076_c2_g2_i3	1.27689204543394
TRINITY_DN112101_c0_g1_i1	3.50357745092098
TRINITY_DN135641_c0_g2_i2	0.858943826759281
TRINITY_DN128639_c3_g1_i1	1.7523456221771
TRINITY_DN127966_c0_g1_i3	1.3027113750733
TRINITY_DN127277_c0_g2_i2	2.64977131087378
TRINITY_DN128633_c6_g7_i2	1.67776141587613
TRINITY_DN113676_c0_g3_i1	1.98719819696711
TRINITY_DN130068_c0_g9_i1	1.24792652236457
TRINITY_DN114694_c0_g2_i3	0.952192614409642
TRINITY_DN121322_c0_g1_i2	1.3107388748539
TRINITY_DN131030_c6_g1_i1	1.4924176193253
TRINITY_DN98180_c0_g1_i1	1.51236614907346
TRINITY_DN112201_c0_g1_i1	1.8863157604159
TRINITY_DN127464_c0_g2_i1	10.049409839015
TRINITY_DN123087_c0_g2_i2	0.861813642631903
TRINITY_DN131868_c0_g11_i1	1.44072547376961
TRINITY_DN136162_c10_g7_i1	2.16271261473448
TRINITY_DN133247_c2_g3_i5	1.19257248193902
TRINITY_DN99070_c0_g2_i1	3.54932107808906
TRINITY_DN135861_c3_g9_i3	1.1876684768105
TRINITY_DN129822_c0_g1_i2	0.796030698611399
TRINITY_DN126888_c6_g2_i3	3.06286003188795
TRINITY_DN79991_c0_g1_i1	2.00431727164731
TRINITY_DN129534_c0_g2_i3	0.919703201321727
TRINITY_DN126888_c6_g1_i1	4.71097416056934
TRINITY_DN117170_c0_g1_i1	4.5944232481139
TRINITY_DN136417_c0_g1_i2	1.34606504190011
TRINITY_DN133409_c1_g3_i1	1.33730875897794
TRINITY_DN128883_c0_g1_i2	1.38178197016535
TRINITY_DN124731_c3_g1_i2	1.23518111573028
TRINITY_DN129226_c1_g2_i2	0.899361355492358
TRINITY_DN128783_c5_g1_i3	0.921251307975722
TRINITY_DN118973_c0_g1_i1	0.734186942668379
TRINITY_DN129065_c3_g2_i2	1.66652313607551
TRINITY_DN136000_c1_g1_i2	1.17592372576126
TRINITY_DN122630_c10_g2_i2	1.81980041426366
TRINITY_DN110034_c0_g1_i2	1.2358578746501
TRINITY_DN134625_c0_g1_i4	4.66504588368871
TRINITY_DN132809_c9_g3_i1	2.24650916780213
TRINITY_DN132208_c6_g4_i1	2.67816194922248
TRINITY_DN135436_c3_g1_i1	1.84108342395166
TRINITY_DN135522_c0_g2_i1	1.80093074291623
TRINITY_DN110318_c0_g1_i1	0.962885718035582
TRINITY_DN134342_c3_g2_i1	1.16004501180132
TRINITY_DN76458_c0_g3_i1	1.86455003546632
TRINITY_DN126091_c3_g3_i7	0.811863882722383
TRINITY_DN124983_c3_g1_i1	1.31467991083397
TRINITY_DN123456_c0_g6_i3	2.5243737605564
TRINITY_DN131344_c3_g9_i7	0.938738122705807
TRINITY_DN89587_c0_g1_i1	2.77214470419745
TRINITY_DN126720_c3_g2_i5	2.5797510501896
TRINITY_DN129128_c4_g1_i5	1.06882140503421
TRINITY_DN207176_c0_g1_i1	1.39684593240634
TRINITY_DN126783_c1_g10_i1	1.59513533551644
TRINITY_DN132475_c1_g1_i2	1.4193221575902
TRINITY_DN125462_c0_g1_i2	2.28267827162595
TRINITY_DN134060_c0_g1_i1	1.63697736199375
TRINITY_DN119556_c0_g16_i1	8.31826287414234
TRINITY_DN118792_c0_g1_i1	1.0223598256741
