gene	FDR	logFC
TRINITY_DN132061_c2_g1_i1	0.999875410745285	0.0181317409636998
TRINITY_DN133054_c3_g2_i1	0.999875410745285	0.443836064563644
TRINITY_DN119105_c0_g2_i1	0.999875410745285	-0.0851565050859506
TRINITY_DN151924_c0_g1_i1	0.999875410745285	0.0396525055739178
TRINITY_DN128069_c1_g1_i1	0.999875410745285	1.4006875065306
TRINITY_DN129203_c1_g8_i1	0.999875410745285	-0.575920875914943
TRINITY_DN129786_c0_g1_i2	0.999875410745285	0.0765000821676396
TRINITY_DN130388_c0_g2_i2	0.999875410745285	0.259356380225439
TRINITY_DN120633_c0_g1_i4	0.999875410745285	-0.0401150039080789
TRINITY_DN105455_c0_g3_i1	0.999875410745285	-1.02445676863117
TRINITY_DN109127_c0_g1_i1	0.999875410745285	-0.622416931020169
TRINITY_DN219526_c0_g1_i1	0.999875410745285	-0.85025097714226
TRINITY_DN125122_c0_g1_i3	0.999875410745285	-0.235703643293959
TRINITY_DN124093_c3_g1_i2	0.999875410745285	-0.458033224346123
TRINITY_DN120757_c0_g1_i1	0.999875410745285	-0.109395021003395
TRINITY_DN119103_c0_g1_i2	0.999875410745285	-0.0902651685550437
TRINITY_DN119090_c0_g3_i1	0.999875410745285	0.090647818315798
TRINITY_DN124057_c2_g3_i1	0.999875410745285	0.198708006560813
TRINITY_DN132098_c0_g1_i1	0.999875410745285	0.561024951358931
TRINITY_DN129737_c0_g1_i1	0.999875410745285	0.53592730221547
TRINITY_DN123799_c0_g2_i2	0.999875410745285	-0.0591195146473051
TRINITY_DN125215_c4_g1_i1	0.999875410745285	0.0635234884599328
TRINITY_DN124399_c0_g1_i2	0.999875410745285	-0.334681358556469
TRINITY_DN132449_c2_g1_i1	0.999875410745285	0.0303002835706274
TRINITY_DN126384_c1_g6_i1	0.999875410745285	0.266717458631232
TRINITY_DN134073_c0_g1_i2	0.999875410745285	-0.385268280824702
TRINITY_DN128156_c1_g2_i4	0.999875410745285	0.0946056208822698
TRINITY_DN130593_c0_g2_i5	0.999875410745285	-0.0405587616012272
TRINITY_DN124024_c3_g7_i5	0.999875410745285	-0.268218484801895
TRINITY_DN115722_c0_g2_i1	0.999875410745285	0.71931030371947
TRINITY_DN126630_c4_g2_i1	0.999875410745285	-0.88945760037716
TRINITY_DN129196_c5_g2_i2	0.999875410745285	-0.189453066738719
TRINITY_DN132704_c0_g2_i5	0.000202768043535578	-3.73929112395146
TRINITY_DN111065_c0_g1_i5	0.999875410745285	-0.520575533324863
TRINITY_DN126557_c0_g1_i1	0.999875410745285	0.735047822487823
TRINITY_DN123049_c0_g1_i1	0.999875410745285	-0.0159841334072383
TRINITY_DN116014_c0_g2_i3	0.999875410745285	-0.36936917035012
TRINITY_DN131956_c1_g3_i3	0.999875410745285	1.23066350023958
TRINITY_DN120651_c0_g1_i1	0.999875410745285	-0.20344593248513
TRINITY_DN129216_c3_g2_i1	0.999875410745285	0.822974615337303
TRINITY_DN125994_c0_g1_i3	0.999875410745285	0.637638309178573
TRINITY_DN119122_c0_g1_i3	0.999875410745285	-0.546345837192143
TRINITY_DN129361_c4_g4_i3	0.999875410745285	-0.208829196043835
TRINITY_DN112593_c0_g1_i1	0.999875410745285	1.73353254649369
TRINITY_DN132150_c3_g2_i3	0.999875410745285	-0.605735859260213
TRINITY_DN113697_c0_g1_i2	0.999875410745285	-0.0957617851811281
TRINITY_DN123187_c0_g1_i1	0.999875410745285	0.417450233917342
TRINITY_DN132264_c1_g7_i1	0.999875410745285	0.340295232737877
TRINITY_DN127024_c3_g2_i1	0.999875410745285	-0.191709138954172
TRINITY_DN119005_c4_g1_i1	0.999875410745285	-0.0545928219489671
TRINITY_DN119857_c0_g1_i1	0.999875410745285	0.0972782498786936
TRINITY_DN127722_c0_g1_i2	0.999875410745285	0.158789220898925
TRINITY_DN128771_c5_g8_i2	0.999875410745285	0.194087822517896
TRINITY_DN107023_c1_g2_i2	0.999875410745285	0.366734644562482
TRINITY_DN134573_c5_g1_i3	0.999875410745285	-0.0199116094473415
TRINITY_DN127599_c2_g2_i1	0.999875410745285	-0.142797813099254
TRINITY_DN129701_c1_g3_i2	0.999875410745285	0.15471537017991
TRINITY_DN127024_c3_g1_i1	0.999875410745285	0.472868944070382
TRINITY_DN128610_c1_g2_i1	0.999875410745285	-0.510579979983385
TRINITY_DN135210_c0_g1_i2	0.999875410745285	0.122444984047921
TRINITY_DN95788_c0_g1_i1	0.999875410745285	0.263643021039073
TRINITY_DN133646_c0_g2_i4	0.999875410745285	0.764311701376273
TRINITY_DN130152_c0_g1_i1	0.999875410745285	-0.00882338755955624
TRINITY_DN124436_c6_g1_i1	0.999875410745285	-0.0751756546625273
TRINITY_DN128885_c0_g1_i1	0.999875410745285	0.34733932080071
TRINITY_DN112380_c0_g3_i2	0.999875410745285	-0.0584797452100698
TRINITY_DN130046_c9_g8_i2	0.999875410745285	-0.17458899574997
TRINITY_DN130770_c1_g1_i2	0.999875410745285	0.771417697771659
TRINITY_DN135926_c2_g5_i2	0.999875410745285	0.21483744709788
TRINITY_DN125359_c0_g1_i3	0.999875410745285	-0.0623205790995772
TRINITY_DN120289_c0_g1_i2	0.999875410745285	-0.135304490131778
TRINITY_DN118360_c0_g1_i2	0.999875410745285	-0.407553953591378
TRINITY_DN129824_c0_g6_i1	0.999875410745285	0.32548486315525
TRINITY_DN125509_c2_g1_i2	0.999875410745285	0.085743509369211
TRINITY_DN126533_c2_g4_i1	0.999875410745285	0.113093261271499
TRINITY_DN100358_c0_g1_i1	0.999875410745285	0.19622920512769
TRINITY_DN43965_c0_g1_i1	0.999875410745285	-0.31458826798599
TRINITY_DN115095_c0_g1_i1	0.999875410745285	-1.10265666752661
TRINITY_DN128376_c3_g6_i2	0.999875410745285	-0.207361471949715
TRINITY_DN120884_c0_g2_i2	0.999875410745285	0.618779784942093
TRINITY_DN129616_c8_g3_i1	0.999875410745285	-0.619372729112798
TRINITY_DN129116_c0_g1_i3	0.000200437629356497	-4.68685501792143
TRINITY_DN128247_c5_g9_i3	0.999875410745285	-0.403800562374969
TRINITY_DN136561_c3_g4_i2	0.999875410745285	-0.033423176652587
